Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
374,0.1318,0.9537,0.1643,0.6424,0.0994,-0.1003,-0.7533,0.1318,0.9537,0.1643,0.6424,0.0994,-0.1003,-0.7533,0.0405,1.0064,0.1947,0.6289,0.0307,-0.6794,-0.3767,0.0192,1.0163,0.1986,0.6289,0.0307,-0.6794,-0.3767,0.0839,1.0936,0.1947,0.6817,-0.0247,0.0137,-0.7311,0.0854,1.1151,0.1952,0.6817,-0.0247,0.0137,-0.7311,0.0995,1.1068,0.1954,0.6964,0.0473,0.0119,-0.7159,0.0986,1.131,0.1949,0.6964,0.0473,0.0119,-0.7159,0.1174,1.1002,0.1975,0.6389,0.1076,0.0065,-0.7617,0.1142,1.1234,0.1998,0.6389,0.1076,0.0065,-0.7617,0.134,1.0801,0.1971,0.614,0.1919,0.0344,-0.7649,0.1288,1.1005,0.1995,0.614,0.1919,0.0344,-0.7649,4
388,0.1318,0.9541,0.1639,0.6444,0.0989,-0.1012,-0.7515,0.1318,0.9541,0.1639,0.6444,0.0989,-0.1012,-0.7515,0.0406,1.0068,0.1945,0.6274,0.029,-0.6818,-0.3751,0.0193,1.0167,0.1984,0.6274,0.029,-0.6818,-0.3751,0.084,1.0941,0.1936,0.6838,-0.0254,0.0136,-0.7291,0.0855,1.1157,0.1939,0.6838,-0.0254,0.0136,-0.7291,0.0995,1.1074,0.1943,0.698,0.0467,0.0115,-0.7145,0.0987,1.1315,0.1937,0.698,0.0467,0.0115,-0.7145,0.1174,1.1008,0.1965,0.6403,0.1071,0.0058,-0.7606,0.1143,1.124,0.1987,0.6403,0.1071,0.0058,-0.7606,0.134,1.0806,0.1961,0.6149,0.1917,0.0332,-0.7642,0.1288,1.101,0.1985,0.6149,0.1917,0.0332,-0.7642,4
402,0.1319,0.9545,0.1636,0.6458,0.0986,-0.1018,-0.7502,0.1319,0.9545,0.1636,0.6458,0.0986,-0.1018,-0.7502,0.0406,1.0071,0.1944,0.6253,0.0279,-0.6843,-0.3741,0.0194,1.0169,0.1985,0.6253,0.0279,-0.6843,-0.3741,0.0841,1.0946,0.1926,0.6854,-0.0262,0.0138,-0.7275,0.0856,1.1162,0.1929,0.6854,-0.0262,0.0138,-0.7275,0.0996,1.1078,0.1935,0.699,0.046,0.0114,-0.7136,0.0988,1.132,0.1928,0.699,0.046,0.0114,-0.7136,0.1175,1.1012,0.1957,0.641,0.1067,0.0054,-0.7601,0.1143,1.1245,0.1979,0.641,0.1067,0.0054,-0.7601,0.134,1.0811,0.1954,0.6151,0.1917,0.0325,-0.7641,0.1288,1.1015,0.1978,0.6151,0.1917,0.0325,-0.7641,4
416,0.1319,0.9548,0.1633,0.6469,0.0985,-0.1022,-0.7493,0.1319,0.9548,0.1633,0.6469,0.0985,-0.1022,-0.7493,0.0407,1.0073,0.1944,0.6229,0.0269,-0.6868,-0.3736,0.0194,1.0172,0.1986,0.6229,0.0269,-0.6868,-0.3736,0.0842,1.095,0.1919,0.6867,-0.0268,0.0141,-0.7263,0.0857,1.1166,0.1921,0.6867,-0.0268,0.0141,-0.7263,0.0997,1.1082,0.1928,0.6997,0.0453,0.0115,-0.7129,0.0989,1.1324,0.1921,0.6997,0.0453,0.0115,-0.7129,0.1175,1.1016,0.1951,0.6414,0.1063,0.0052,-0.7598,0.1143,1.1249,0.1973,0.6414,0.1063,0.0052,-0.7598,0.134,1.0815,0.1948,0.615,0.1916,0.0319,-0.7642,0.1287,1.1019,0.1972,0.615,0.1916,0.0319,-0.7642,4
430,0.1315,0.9549,0.1631,0.6474,0.0981,-0.1026,-0.7488,0.1315,0.9549,0.1631,0.6474,0.0981,-0.1026,-0.7488,0.0403,1.0075,0.1942,0.6227,0.0255,-0.6868,-0.3739,0.0191,1.0174,0.1984,0.6227,0.0255,-0.6868,-0.3739,0.084,1.0951,0.1916,0.687,-0.0281,0.0145,-0.726,0.0856,1.1167,0.1918,0.687,-0.0281,0.0145,-0.726,0.0995,1.1084,0.1925,0.7,0.0439,0.0119,-0.7127,0.0988,1.1325,0.1918,0.7,0.0439,0.0119,-0.7127,0.1173,1.1018,0.1947,0.6424,0.1054,0.0053,-0.7591,0.1141,1.1251,0.1968,0.6424,0.1054,0.0053,-0.7591,0.1337,1.0817,0.1944,0.6144,0.1911,0.0318,-0.7649,0.1285,1.1021,0.1969,0.6144,0.1911,0.0318,-0.7649,4
444,0.1314,0.9553,0.1633,0.6474,0.095,-0.1007,-0.7495,0.1314,0.9553,0.1633,0.6474,0.095,-0.1007,-0.7495,0.0406,1.0085,0.1946,0.6212,0.0218,-0.6862,-0.3778,0.0195,1.0185,0.199,0.6212,0.0218,-0.6862,-0.3778,0.085,1.0958,0.1921,0.686,-0.0318,0.0164,-0.7267,0.0867,1.1173,0.1923,0.686,-0.0318,0.0164,-0.7267,0.1006,1.1089,0.193,0.6995,0.0402,0.0138,-0.7134,0.1001,1.1331,0.1923,0.6995,0.0402,0.0138,-0.7134,0.1183,1.1022,0.195,0.6426,0.1018,0.0076,-0.7594,0.1153,1.1255,0.1972,0.6426,0.1018,0.0076,-0.7594,0.1346,1.082,0.1948,0.6133,0.1878,0.034,-0.7664,0.1295,1.1024,0.1974,0.6133,0.1878,0.034,-0.7664,4
458,0.1313,0.9554,0.1634,0.6468,0.0965,-0.0989,-0.7501,0.1313,0.9554,0.1634,0.6468,0.0965,-0.0989,-0.7501,0.0405,1.0086,0.1946,0.6199,0.0201,-0.6854,-0.3815,0.0195,1.0189,0.1991,0.6199,0.0201,-0.6854,-0.3815,0.0848,1.0959,0.1924,0.6849,-0.0301,0.0179,-0.7278,0.0866,1.1175,0.1927,0.6849,-0.0301,0.0179,-0.7278,0.1005,1.109,0.1932,0.6988,0.0417,0.0156,-0.7139,0.1,1.1332,0.1926,0.6988,0.0417,0.0156,-0.7139,0.1182,1.1024,0.1953,0.642,0.1031,0.0095,-0.7597,0.1153,1.1256,0.1975,0.642,0.1031,0.0095,-0.7597,0.1345,1.0821,0.1952,0.6113,0.1888,0.0364,-0.7677,0.1295,1.1025,0.1979,0.6113,0.1888,0.0364,-0.7677,4
472,0.1314,0.9559,0.1635,0.6463,0.0981,-0.097,-0.7505,0.1314,0.9559,0.1635,0.6463,0.0981,-0.097,-0.7505,0.0405,1.0092,0.1945,0.6197,0.0186,-0.684,-0.3845,0.0195,1.0195,0.199,0.6197,0.0186,-0.684,-0.3845,0.0849,1.0963,0.1927,0.6833,-0.0286,0.0196,-0.7293,0.0866,1.1179,0.1931,0.6833,-0.0286,0.0196,-0.7293,0.1005,1.1095,0.1937,0.6973,0.043,0.0175,-0.7153,0.1,1.1336,0.1932,0.6973,0.043,0.0175,-0.7153,0.1183,1.1028,0.1958,0.6408,0.1044,0.0116,-0.7605,0.1154,1.1261,0.198,0.6408,0.1044,0.0116,-0.7605,0.1346,1.0825,0.1957,0.609,0.1899,0.0386,-0.7692,0.1295,1.1029,0.1984,0.609,0.1899,0.0386,-0.7692,4
486,0.1315,0.9564,0.1637,0.6457,0.1006,-0.094,-0.7511,0.1315,0.9564,0.1637,0.6457,0.1006,-0.094,-0.7511,0.0404,1.0097,0.1941,0.6205,0.0182,-0.6815,-0.3876,0.0195,1.0202,0.1986,0.6205,0.0182,-0.6815,-0.3876,0.0848,1.0968,0.193,0.6813,-0.0262,0.0224,-0.7312,0.0866,1.1183,0.1935,0.6813,-0.0262,0.0224,-0.7312,0.1006,1.1098,0.1942,0.6953,0.0452,0.0206,-0.717,0.1001,1.134,0.1938,0.6953,0.0452,0.0206,-0.717,0.1183,1.1032,0.1963,0.639,0.1065,0.0148,-0.7617,0.1154,1.1264,0.1986,0.639,0.1065,0.0148,-0.7617,0.1347,1.0828,0.1962,0.6063,0.192,0.042,-0.7706,0.1296,1.1032,0.1991,0.6063,0.192,0.042,-0.7706,4
500,0.1316,0.9563,0.1638,0.6473,0.1048,-0.0909,-0.7495,0.1316,0.9563,0.1638,0.6473,0.1048,-0.0909,-0.7495,0.0402,1.0097,0.193,0.6247,0.0182,-0.6778,-0.3873,0.0193,1.0202,0.1972,0.6247,0.0182,-0.6778,-0.3873,0.0846,1.0967,0.1924,0.6812,-0.022,0.0258,-0.7313,0.0863,1.1183,0.1929,0.6812,-0.022,0.0258,-0.7313,0.1002,1.1098,0.1937,0.695,0.0492,0.024,-0.7169,0.0998,1.134,0.1934,0.695,0.0492,0.024,-0.7169,0.118,1.1032,0.1958,0.6398,0.1109,0.0179,-0.7603,0.1151,1.1265,0.198,0.6398,0.1109,0.0179,-0.7603,0.1344,1.0829,0.1959,0.607,0.1964,0.045,-0.7688,0.1293,1.1033,0.1987,0.607,0.1964,0.045,-0.7688,4
514,0.1316,0.9564,0.1637,0.6508,0.1101,-0.0874,-0.7461,0.1316,0.9564,0.1637,0.6508,0.1101,-0.0874,-0.7461,0.0398,1.0098,0.1914,0.6295,0.0167,-0.674,-0.3861,0.0189,1.0205,0.1952,0.6295,0.0167,-0.674,-0.3861,0.084,1.0969,0.1906,0.6833,-0.0165,0.03,-0.7293,0.0857,1.1185,0.1911,0.6833,-0.0165,0.03,-0.7293,0.0997,1.11,0.192,0.6976,0.0547,0.0282,-0.7138,0.0992,1.1342,0.1914,0.6976,0.0547,0.0282,-0.7138,0.1174,1.1035,0.1943,0.643,0.1166,0.0214,-0.7567,0.1144,1.1268,0.1963,0.643,0.1166,0.0214,-0.7567,0.1339,1.0832,0.1947,0.6097,0.2023,0.048,-0.7648,0.1287,1.1036,0.1973,0.6097,0.2023,0.048,-0.7648,4
528,0.1317,0.9564,0.1637,0.6546,0.116,-0.0835,-0.7424,0.1317,0.9564,0.1637,0.6546,0.116,-0.0835,-0.7424,0.0393,1.01,0.1895,0.635,0.0152,-0.6698,-0.3846,0.0184,1.0208,0.193,0.635,0.0152,-0.6698,-0.3846,0.0834,1.0971,0.1887,0.6857,-0.0102,0.0348,-0.727,0.0851,1.1186,0.189,0.6857,-0.0102,0.0348,-0.727,0.0991,1.1102,0.1901,0.7006,0.0607,0.0328,-0.7102,0.0985,1.1344,0.1893,0.7006,0.0607,0.0328,-0.7102,0.1168,1.1038,0.1927,0.6465,0.123,0.0253,-0.7525,0.1137,1.1271,0.1944,0.6465,0.123,0.0253,-0.7525,0.1333,1.0835,0.1935,0.6128,0.2089,0.0514,-0.7604,0.1281,1.104,0.1957,0.6128,0.2089,0.0514,-0.7604,4
542,0.1317,0.9563,0.1638,0.6548,0.1158,-0.0865,-0.7419,0.1317,0.9563,0.1638,0.6548,0.1158,-0.0865,-0.7419,0.0393,1.0096,0.1899,0.6331,0.014,-0.672,-0.3839,0.0184,1.0204,0.1936,0.6331,0.014,-0.672,-0.3839,0.083,1.0968,0.1889,0.6859,-0.0104,0.032,-0.7269,0.0846,1.1184,0.1892,0.6859,-0.0104,0.032,-0.7269,0.0986,1.1101,0.1901,0.701,0.0607,0.03,-0.7099,0.0979,1.1342,0.1893,0.701,0.0607,0.03,-0.7099,0.1163,1.1037,0.1925,0.6473,0.123,0.0223,-0.7519,0.1132,1.127,0.1941,0.6473,0.123,0.0223,-0.7519,0.1329,1.0836,0.1931,0.6141,0.2092,0.0483,-0.7595,0.1276,1.104,0.1953,0.6141,0.2092,0.0483,-0.7595,4
555,0.1317,0.9563,0.1638,0.653,0.1146,-0.0881,-0.7434,0.1317,0.9563,0.1638,0.653,0.1146,-0.0881,-0.7434,0.0393,1.0094,0.1905,0.6304,0.0139,-0.6733,-0.3861,0.0185,1.0202,0.1943,0.6304,0.0139,-0.6733,-0.3861,0.083,1.0967,0.1896,0.6849,-0.0118,0.03,-0.7279,0.0845,1.1183,0.19,0.6849,-0.0118,0.03,-0.7279,0.0986,1.11,0.1908,0.7001,0.0593,0.0281,-0.711,0.0979,1.1341,0.19,0.7001,0.0593,0.0281,-0.711,0.1163,1.1036,0.1928,0.6476,0.1216,0.0207,-0.752,0.1132,1.1269,0.1945,0.6476,0.1216,0.0207,-0.752,0.133,1.0835,0.1934,0.6138,0.2078,0.0471,-0.7601,0.1277,1.1039,0.1956,0.6138,0.2078,0.0471,-0.7601,4
569,0.1317,0.9563,0.1638,0.6519,0.114,-0.0891,-0.7444,0.1317,0.9563,0.1638,0.6519,0.114,-0.0891,-0.7444,0.0393,1.0092,0.1908,0.6286,0.0136,-0.674,-0.3878,0.0185,1.02,0.1948,0.6286,0.0136,-0.674,-0.3878,0.0829,1.0966,0.19,0.6845,-0.0125,0.0288,-0.7283,0.0845,1.1181,0.1904,0.6845,-0.0125,0.0288,-0.7283,0.0985,1.1099,0.1912,0.6997,0.0587,0.027,-0.7115,0.0978,1.134,0.1904,0.6997,0.0587,0.027,-0.7115,0.1163,1.1036,0.1929,0.6485,0.1209,0.0198,-0.7513,0.1132,1.1269,0.1945,0.6485,0.1209,0.0198,-0.7513,0.133,1.0834,0.1935,0.6141,0.207,0.0464,-0.7602,0.1277,1.1038,0.1957,0.6141,0.207,0.0464,-0.7602,4
583,0.1317,0.9563,0.1638,0.6493,0.1097,-0.0938,-0.7467,0.1317,0.9563,0.1638,0.6493,0.1097,-0.0938,-0.7467,0.0397,1.009,0.1922,0.6241,0.0136,-0.6777,-0.3886,0.0189,1.0197,0.1964,0.6241,0.0136,-0.6777,-0.3886,0.0831,1.0964,0.1915,0.6826,-0.017,0.0236,-0.7303,0.0846,1.1179,0.1919,0.6826,-0.017,0.0236,-0.7303,0.0987,1.1097,0.1924,0.698,0.0544,0.0219,-0.7137,0.098,1.1338,0.1918,0.698,0.0544,0.0219,-0.7137,0.1165,1.1035,0.1938,0.6468,0.1165,0.0151,-0.7536,0.1134,1.1267,0.1955,0.6468,0.1165,0.0151,-0.7536,0.1333,1.0833,0.194,0.6118,0.2029,0.0419,-0.7634,0.1279,1.1037,0.1964,0.6118,0.2029,0.0419,-0.7634,4
597,0.1317,0.9564,0.1637,0.6446,0.1105,-0.095,-0.7505,0.1317,0.9564,0.1637,0.6446,0.1105,-0.095,-0.7505,0.0395,1.0085,0.193,0.621,0.0182,-0.679,-0.3912,0.0187,1.0191,0.1973,0.621,0.0182,-0.679,-0.3912,0.0827,1.0959,0.1931,0.6784,-0.0168,0.0217,-0.7342,0.0841,1.1175,0.1938,0.6784,-0.0168,0.0217,-0.7342,0.0982,1.1093,0.1942,0.6939,0.0545,0.0205,-0.7177,0.0974,1.1335,0.1939,0.6939,0.0545,0.0205,-0.7177,0.1161,1.1031,0.1954,0.6422,0.1166,0.0139,-0.7575,0.1129,1.1264,0.1974,0.6422,0.1166,0.0139,-0.7575,0.1329,1.083,0.1953,0.6074,0.2028,0.0414,-0.767,0.1275,1.1034,0.1979,0.6074,0.2028,0.0414,-0.767,4
611,0.1317,0.9565,0.1636,0.6426,0.1102,-0.095,-0.7523,0.1317,0.9565,0.1636,0.6426,0.1102,-0.095,-0.7523,0.0396,1.0085,0.1932,0.6197,0.0199,-0.6791,-0.3929,0.0188,1.0191,0.1977,0.6197,0.0199,-0.6791,-0.3929,0.0828,1.0959,0.1938,0.6767,-0.0174,0.0214,-0.7357,0.0843,1.1175,0.1946,0.6767,-0.0174,0.0214,-0.7357,0.0984,1.1093,0.1949,0.6924,0.0538,0.0204,-0.7193,0.0976,1.1334,0.1947,0.6924,0.0538,0.0204,-0.7193,0.1162,1.1031,0.196,0.6405,0.116,0.014,-0.759,0.113,1.1263,0.1981,0.6405,0.116,0.014,-0.759,0.1331,1.083,0.1957,0.6059,0.2021,0.0418,-0.7683,0.1277,1.1033,0.1985,0.6059,0.2021,0.0418,-0.7683,4
625,0.1317,0.9567,0.1635,0.6412,0.1101,-0.095,-0.7535,0.1317,0.9567,0.1635,0.6412,0.1101,-0.095,-0.7535,0.0397,1.0085,0.1934,0.6188,0.0212,-0.6792,-0.3942,0.0188,1.0191,0.1979,0.6188,0.0212,-0.6792,-0.3942,0.0828,1.096,0.1942,0.6757,-0.0177,0.0211,-0.7367,0.0843,1.1176,0.195,0.6757,-0.0177,0.0211,-0.7367,0.0984,1.1094,0.1953,0.6914,0.0534,0.0203,-0.7202,0.0976,1.1335,0.1951,0.6914,0.0534,0.0203,-0.7202,0.1162,1.1032,0.1964,0.6394,0.1158,0.0139,-0.76,0.113,1.1264,0.1985,0.6394,0.1158,0.0139,-0.76,0.1331,1.083,0.196,0.6051,0.2017,0.0422,-0.769,0.1278,1.1034,0.1988,0.6051,0.2017,0.0422,-0.769,4
639,0.1318,0.9567,0.163,0.6404,0.1119,-0.0907,-0.7544,0.1318,0.9567,0.163,0.6404,0.1119,-0.0907,-0.7544,0.0397,1.0089,0.1922,0.6213,0.0236,-0.6757,-0.3962,0.0188,1.0195,0.1966,0.6213,0.0236,-0.6757,-0.3962,0.0832,1.0961,0.1937,0.6748,-0.0161,0.0252,-0.7374,0.0847,1.1177,0.1946,0.6748,-0.0161,0.0252,-0.7374,0.0988,1.1095,0.1948,0.6912,0.055,0.0246,-0.7201,0.0981,1.1336,0.1947,0.6912,0.055,0.0246,-0.7201,0.1166,1.1032,0.196,0.6398,0.1177,0.0182,-0.7593,0.1135,1.1264,0.1981,0.6398,0.1177,0.0182,-0.7593,0.1335,1.083,0.1957,0.6059,0.2033,0.0468,-0.7677,0.1283,1.1034,0.1984,0.6059,0.2033,0.0468,-0.7677,4
653,0.1318,0.9568,0.1623,0.6396,0.1133,-0.0877,-0.7552,0.1318,0.9568,0.1623,0.6396,0.1133,-0.0877,-0.7552,0.0397,1.0091,0.1912,0.6233,0.0261,-0.6731,-0.3971,0.0188,1.0197,0.1954,0.6233,0.0261,-0.6731,-0.3971,0.0834,1.0963,0.193,0.6744,-0.0148,0.0281,-0.7377,0.085,1.1178,0.194,0.6744,-0.0148,0.0281,-0.7377,0.0991,1.1096,0.1942,0.6916,0.0562,0.0276,-0.7196,0.0985,1.1337,0.194,0.6916,0.0562,0.0276,-0.7196,0.1169,1.1033,0.1954,0.6405,0.1191,0.0212,-0.7583,0.1138,1.1265,0.1975,0.6405,0.1191,0.0212,-0.7583,0.1338,1.083,0.1952,0.6071,0.2043,0.0502,-0.7663,0.1286,1.1034,0.1978,0.6071,0.2043,0.0502,-0.7663,4
667,0.1316,0.9567,0.1623,0.638,0.1163,-0.0824,-0.7567,0.1316,0.9567,0.1623,0.638,0.1163,-0.0824,-0.7567,0.0394,1.0092,0.1904,0.627,0.0304,-0.6683,-0.3993,0.0185,1.0199,0.1944,0.627,0.0304,-0.6683,-0.3993,0.0835,1.0962,0.1931,0.6736,-0.0122,0.0332,-0.7382,0.0851,1.1178,0.1941,0.6736,-0.0122,0.0332,-0.7382,0.0991,1.1095,0.1945,0.6911,0.059,0.0328,-0.7196,0.0986,1.1337,0.1943,0.6911,0.059,0.0328,-0.7196,0.1169,1.1031,0.1959,0.6403,0.1221,0.0264,-0.7579,0.1139,1.1264,0.1979,0.6403,0.1221,0.0264,-0.7579,0.1338,1.0827,0.1958,0.6066,0.207,0.0557,-0.7656,0.1287,1.1032,0.1985,0.6066,0.207,0.0557,-0.7656,4
681,0.1316,0.9567,0.1623,0.6371,0.1133,-0.0831,-0.7578,0.1316,0.9567,0.1623,0.6371,0.1133,-0.0831,-0.7578,0.0398,1.0095,0.1909,0.6255,0.0294,-0.6687,-0.4008,0.0189,1.0202,0.195,0.6255,0.0294,-0.6687,-0.4008,0.084,1.0963,0.1934,0.6744,-0.0149,0.0322,-0.7376,0.0857,1.1179,0.1944,0.6744,-0.0149,0.0322,-0.7376,0.0997,1.1095,0.1949,0.6909,0.0563,0.0316,-0.72,0.0992,1.1337,0.1948,0.6909,0.0563,0.0316,-0.72,0.1174,1.1031,0.1961,0.6403,0.1195,0.0254,-0.7583,0.1145,1.1263,0.1982,0.6403,0.1195,0.0254,-0.7583,0.1343,1.0826,0.196,0.6071,0.2043,0.055,-0.7659,0.1293,1.1031,0.1986,0.6071,0.2043,0.055,-0.7659,4
695,0.1316,0.9566,0.1624,0.6391,0.1135,-0.0813,-0.7564,0.1316,0.9566,0.1624,0.6391,0.1135,-0.0813,-0.7564,0.0398,1.0098,0.1905,0.6275,0.0282,-0.6674,-0.4001,0.0189,1.0205,0.1944,0.6275,0.0282,-0.6674,-0.4001,0.0842,1.0966,0.1926,0.6767,-0.0142,0.0341,-0.7353,0.0859,1.1181,0.1934,0.6767,-0.0142,0.0341,-0.7353,0.0999,1.1097,0.1941,0.6931,0.0571,0.0333,-0.7178,0.0994,1.1339,0.1938,0.6931,0.0571,0.0333,-0.7178,0.1176,1.1032,0.1954,0.6427,0.1203,0.0269,-0.7561,0.1147,1.1265,0.1974,0.6427,0.1203,0.0269,-0.7561,0.1345,1.0827,0.1954,0.6093,0.205,0.0564,-0.7639,0.1295,1.1032,0.198,0.6093,0.205,0.0564,-0.7639,4
709,0.1316,0.9566,0.1624,0.6375,0.1111,-0.0834,-0.7578,0.1316,0.9566,0.1624,0.6375,0.1111,-0.0834,-0.7578,0.04,1.0097,0.1914,0.6241,0.028,-0.6699,-0.4013,0.0192,1.0204,0.1955,0.6241,0.028,-0.6699,-0.4013,0.0844,1.0964,0.1934,0.6757,-0.0165,0.0316,-0.7363,0.0861,1.118,0.1943,0.6757,-0.0165,0.0316,-0.7363,0.1001,1.1096,0.1948,0.6919,0.0549,0.0308,-0.7192,0.0996,1.1337,0.1946,0.6919,0.0549,0.0308,-0.7192,0.1179,1.103,0.1961,0.6413,0.1178,0.0248,-0.7578,0.115,1.1263,0.1981,0.6413,0.1178,0.0248,-0.7578,0.1347,1.0826,0.1959,0.6078,0.2026,0.0544,-0.7659,0.1297,1.103,0.1986,0.6078,0.2026,0.0544,-0.7659,4
723,0.1317,0.9565,0.1625,0.6361,0.1093,-0.0848,-0.7591,0.1317,0.9565,0.1625,0.6361,0.1093,-0.0848,-0.7591,0.0403,1.0095,0.1922,0.6212,0.0278,-0.6718,-0.4026,0.0195,1.0202,0.1965,0.6212,0.0278,-0.6718,-0.4026,0.0846,1.0962,0.1942,0.6745,-0.0182,0.0296,-0.7375,0.0863,1.1178,0.1951,0.6745,-0.0182,0.0296,-0.7375,0.1003,1.1094,0.1955,0.6908,0.0531,0.029,-0.7205,0.0999,1.1335,0.1954,0.6908,0.0531,0.029,-0.7205,0.1181,1.1029,0.1967,0.6398,0.1159,0.0232,-0.7594,0.1152,1.1261,0.1989,0.6398,0.1159,0.0232,-0.7594,0.1349,1.0824,0.1964,0.606,0.2008,0.053,-0.7679,0.1299,1.1028,0.1991,0.606,0.2008,0.053,-0.7679,4
737,0.1319,0.9564,0.1626,0.6348,0.1078,-0.0858,-0.7603,0.1319,0.9564,0.1626,0.6348,0.1078,-0.0858,-0.7603,0.0406,1.0093,0.1929,0.6186,0.0278,-0.6734,-0.4038,0.0198,1.02,0.1974,0.6186,0.0278,-0.6734,-0.4038,0.0849,1.096,0.1949,0.6733,-0.0195,0.0282,-0.7386,0.0866,1.1176,0.1959,0.6733,-0.0195,0.0282,-0.7386,0.1006,1.1092,0.1962,0.6896,0.0517,0.0278,-0.7218,0.1002,1.1333,0.1962,0.6896,0.0517,0.0278,-0.7218,0.1184,1.1026,0.1973,0.6382,0.1144,0.0222,-0.761,0.1155,1.1259,0.1996,0.6382,0.1144,0.0222,-0.761,0.1352,1.0821,0.1969,0.6041,0.1995,0.0519,-0.7698,0.1302,1.1025,0.1998,0.6041,0.1995,0.0519,-0.7698,4
750,0.1318,0.9565,0.1626,0.634,0.1069,-0.0855,-0.7611,0.1318,0.9565,0.1626,0.634,0.1069,-0.0855,-0.7611,0.0407,1.0095,0.1932,0.6172,0.0274,-0.6738,-0.4053,0.0199,1.0202,0.1978,0.6172,0.0274,-0.6738,-0.4053,0.085,1.0961,0.1953,0.6726,-0.0201,0.0279,-0.7392,0.0868,1.1177,0.1963,0.6726,-0.0201,0.0279,-0.7392,0.1008,1.1092,0.1966,0.6892,0.0513,0.0275,-0.7222,0.1003,1.1334,0.1966,0.6892,0.0513,0.0275,-0.7222,0.1186,1.1027,0.1977,0.6373,0.1136,0.0222,-0.7619,0.1157,1.1259,0.2,0.6373,0.1136,0.0222,-0.7619,0.1354,1.0821,0.1973,0.6028,0.1984,0.0523,-0.771,0.1304,1.1025,0.2002,0.6028,0.1984,0.0523,-0.771,4
764,0.1315,0.9565,0.162,0.636,0.1055,-0.087,-0.7595,0.1315,0.9565,0.162,0.636,0.1055,-0.087,-0.7595,0.0404,1.0096,0.1926,0.6172,0.025,-0.675,-0.4034,0.0197,1.0204,0.1972,0.6172,0.025,-0.675,-0.4034,0.0847,1.0964,0.194,0.6747,-0.0209,0.0266,-0.7373,0.0864,1.1179,0.1949,0.6747,-0.0209,0.0266,-0.7373,0.1004,1.1095,0.1952,0.6912,0.0507,0.0257,-0.7204,0.0999,1.1336,0.1951,0.6912,0.0507,0.0257,-0.7204,0.1183,1.1029,0.1963,0.6396,0.1128,0.0205,-0.7601,0.1154,1.1262,0.1985,0.6396,0.1128,0.0205,-0.7601,0.135,1.0824,0.196,0.6049,0.1979,0.0501,-0.7697,0.13,1.1028,0.1988,0.6049,0.1979,0.0501,-0.7697,4
778,0.1313,0.9563,0.1618,0.6358,0.1023,-0.0907,-0.7597,0.1313,0.9563,0.1618,0.6358,0.1023,-0.0907,-0.7597,0.0404,1.0093,0.1933,0.6139,0.0236,-0.6786,-0.4026,0.0197,1.0199,0.1981,0.6139,0.0236,-0.6786,-0.4026,0.0846,1.0961,0.1942,0.6753,-0.0238,0.0226,-0.7368,0.0863,1.1177,0.1951,0.6753,-0.0238,0.0226,-0.7368,0.1002,1.1092,0.1953,0.6913,0.0481,0.0215,-0.7207,0.0997,1.1334,0.1952,0.6913,0.0481,0.0215,-0.7207,0.1181,1.1027,0.1962,0.6401,0.11,0.0165,-0.7602,0.1152,1.126,0.1984,0.6401,0.11,0.0165,-0.7602,0.1349,1.0822,0.1957,0.606,0.1953,0.0459,-0.7698,0.1298,1.1026,0.1985,0.606,0.1953,0.0459,-0.7698,4
