Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
376,0.1199,0.9393,0.1707,0.6425,0.1349,-0.0808,-0.75,0.1199,0.9393,0.1707,0.6425,0.1349,-0.0808,-0.75,0.0255,0.9905,0.1918,0.6595,0.045,-0.6457,-0.3823,0.0041,1.0008,0.1937,0.6595,0.045,-0.6457,-0.3823,0.0674,1.0783,0.197,0.685,0.0107,0.0348,-0.7276,0.0684,1.0999,0.1974,0.685,0.0107,0.0348,-0.7276,0.0828,1.0922,0.1976,0.705,0.0816,0.0349,-0.7037,0.0817,1.1163,0.1964,0.705,0.0816,0.0349,-0.7037,0.1007,1.0861,0.1995,0.654,0.1459,0.0258,-0.7418,0.097,1.1094,0.2005,0.654,0.1459,0.0258,-0.7418,0.1184,1.066,0.2004,0.6278,0.2297,0.0554,-0.7417,0.1129,1.0865,0.2015,0.6278,0.2297,0.0554,-0.7417,4
390,0.1198,0.9393,0.1708,0.6432,0.1344,-0.082,-0.7493,0.1198,0.9393,0.1708,0.6432,0.1344,-0.082,-0.7493,0.0254,0.9905,0.1919,0.6594,0.0437,-0.6461,-0.3819,0.0041,1.0008,0.1938,0.6594,0.0437,-0.6461,-0.3819,0.0673,1.0783,0.197,0.6848,0.0101,0.0338,-0.7279,0.0683,1.0999,0.1974,0.6848,0.0101,0.0338,-0.7279,0.0827,1.0922,0.1976,0.7048,0.081,0.0339,-0.7039,0.0816,1.1163,0.1964,0.7048,0.081,0.0339,-0.7039,0.1006,1.0862,0.1994,0.6542,0.1453,0.0248,-0.7419,0.0969,1.1094,0.2003,0.6542,0.1453,0.0248,-0.7419,0.1183,1.0661,0.2003,0.6276,0.2294,0.0541,-0.742,0.1127,1.0865,0.2014,0.6276,0.2294,0.0541,-0.742,4
404,0.1198,0.9392,0.1707,0.643,0.1326,-0.0838,-0.7496,0.1198,0.9392,0.1707,0.643,0.1326,-0.0838,-0.7496,0.0255,0.9904,0.192,0.6589,0.0428,-0.6467,-0.3819,0.0042,1.0007,0.194,0.6589,0.0428,-0.6467,-0.3819,0.0674,1.0782,0.1972,0.6847,0.0084,0.0319,-0.7281,0.0684,1.0998,0.1976,0.6847,0.0084,0.0319,-0.7281,0.0828,1.092,0.1978,0.7045,0.0791,0.0321,-0.7046,0.0817,1.1161,0.1966,0.7045,0.0791,0.0321,-0.7046,0.1007,1.086,0.1994,0.6536,0.1434,0.023,-0.7427,0.0969,1.1093,0.2005,0.6536,0.1434,0.023,-0.7427,0.1183,1.066,0.2002,0.6271,0.2277,0.0523,-0.743,0.1128,1.0864,0.2014,0.6271,0.2277,0.0523,-0.743,4
417,0.1199,0.9392,0.1705,0.6413,0.1299,-0.086,-0.7513,0.1199,0.9392,0.1705,0.6413,0.1299,-0.086,-0.7513,0.0258,0.9903,0.1927,0.6559,0.0419,-0.6486,-0.3838,0.0045,1.0007,0.1949,0.6559,0.0419,-0.6486,-0.3838,0.0677,1.078,0.1984,0.6811,0.005,0.0294,-0.7316,0.0687,1.0996,0.199,0.6811,0.005,0.0294,-0.7316,0.0831,1.0918,0.1989,0.7011,0.0759,0.0296,-0.7083,0.082,1.1159,0.198,0.7011,0.0759,0.0296,-0.7083,0.1009,1.0858,0.2003,0.6505,0.1402,0.0208,-0.7462,0.0972,1.109,0.2016,0.6505,0.1402,0.0208,-0.7462,0.1186,1.0658,0.2007,0.6245,0.2247,0.0502,-0.7463,0.113,1.0862,0.2021,0.6245,0.2247,0.0502,-0.7463,4
432,0.1199,0.9391,0.1704,0.6408,0.1297,-0.0845,-0.752,0.1199,0.9391,0.1704,0.6408,0.1297,-0.0845,-0.752,0.0259,0.9905,0.1926,0.6555,0.0408,-0.6477,-0.3862,0.0047,1.001,0.1948,0.6555,0.0408,-0.6477,-0.3862,0.0681,1.078,0.1988,0.6782,0.0038,0.031,-0.7342,0.0692,1.0995,0.1996,0.6782,0.0038,0.031,-0.7342,0.0835,1.0918,0.1994,0.6989,0.0751,0.0311,-0.7106,0.0825,1.1159,0.1987,0.6989,0.0751,0.0311,-0.7106,0.1013,1.0857,0.2008,0.6481,0.1395,0.0225,-0.7484,0.0977,1.109,0.2022,0.6481,0.1395,0.0225,-0.7484,0.1188,1.0656,0.2012,0.6216,0.2246,0.0513,-0.7487,0.1132,1.0861,0.2027,0.6216,0.2246,0.0513,-0.7487,4
445,0.12,0.9391,0.1703,0.6404,0.1295,-0.0834,-0.7525,0.12,0.9391,0.1703,0.6404,0.1295,-0.0834,-0.7525,0.0261,0.9906,0.1925,0.6547,0.0395,-0.6472,-0.3885,0.0049,1.0012,0.1948,0.6547,0.0395,-0.6472,-0.3885,0.0685,1.0779,0.1992,0.6753,0.0025,0.0325,-0.7368,0.0697,1.0995,0.2002,0.6753,0.0025,0.0325,-0.7368,0.0839,1.0917,0.1998,0.6967,0.0743,0.0322,-0.7128,0.0829,1.1158,0.1992,0.6967,0.0743,0.0322,-0.7128,0.1016,1.0856,0.2013,0.6457,0.1388,0.0237,-0.7505,0.098,1.1089,0.2028,0.6457,0.1388,0.0237,-0.7505,0.1189,1.0655,0.2016,0.6182,0.2248,0.0518,-0.7514,0.1134,1.0859,0.2033,0.6182,0.2248,0.0518,-0.7514,4
460,0.1199,0.9389,0.1703,0.6414,0.1284,-0.0831,-0.7518,0.1199,0.9389,0.1703,0.6414,0.1284,-0.0831,-0.7518,0.0261,0.9907,0.1925,0.6543,0.0366,-0.6473,-0.3893,0.005,1.0013,0.1948,0.6543,0.0366,-0.6473,-0.3893,0.0688,1.0778,0.1992,0.6743,0.0009,0.0331,-0.7377,0.0701,1.0994,0.2002,0.6743,0.0009,0.0331,-0.7377,0.0842,1.0916,0.1997,0.6967,0.0732,0.0326,-0.7129,0.0832,1.1157,0.1991,0.6967,0.0732,0.0326,-0.7129,0.102,1.0855,0.2011,0.6456,0.1372,0.0243,-0.7508,0.0984,1.1087,0.2027,0.6456,0.1372,0.0243,-0.7508,0.119,1.0653,0.2016,0.6162,0.2243,0.0514,-0.7532,0.1134,1.0857,0.2034,0.6162,0.2243,0.0514,-0.7532,4
473,0.1198,0.9387,0.1703,0.6424,0.1274,-0.0829,-0.7511,0.1198,0.9387,0.1703,0.6424,0.1274,-0.0829,-0.7511,0.0262,0.9906,0.1925,0.6539,0.0337,-0.6475,-0.3899,0.0051,1.0014,0.1948,0.6539,0.0337,-0.6475,-0.3899,0.0691,1.0777,0.1992,0.6732,-0.0006,0.0337,-0.7387,0.0704,1.0993,0.2003,0.6732,-0.0006,0.0337,-0.7387,0.0844,1.0914,0.1995,0.6968,0.072,0.0328,-0.7129,0.0835,1.1156,0.1989,0.6968,0.072,0.0328,-0.7129,0.1022,1.0853,0.201,0.6455,0.1357,0.0249,-0.7512,0.0988,1.1086,0.2026,0.6455,0.1357,0.0249,-0.7512,0.1191,1.0651,0.2016,0.614,0.2238,0.0508,-0.7552,0.1134,1.0855,0.2035,0.614,0.2238,0.0508,-0.7552,4
487,0.1199,0.9387,0.1704,0.6438,0.1277,-0.0819,-0.75,0.1199,0.9387,0.1704,0.6438,0.1277,-0.0819,-0.75,0.0262,0.9909,0.1923,0.6544,0.0314,-0.647,-0.3902,0.0051,1.0017,0.1946,0.6544,0.0314,-0.647,-0.3902,0.0692,1.078,0.1986,0.6753,-0.0001,0.035,-0.7367,0.0706,1.0995,0.1995,0.6753,-0.0001,0.035,-0.7367,0.0845,1.0917,0.1989,0.6988,0.0726,0.034,-0.7108,0.0837,1.1158,0.1981,0.6988,0.0726,0.034,-0.7108,0.1024,1.0855,0.2006,0.6472,0.1361,0.026,-0.7496,0.099,1.1088,0.2021,0.6472,0.1361,0.026,-0.7496,0.1191,1.0652,0.2015,0.6137,0.2249,0.0512,-0.7551,0.1134,1.0856,0.2034,0.6137,0.2249,0.0512,-0.7551,4
501,0.1199,0.9388,0.1704,0.6453,0.1285,-0.0829,-0.7484,0.1199,0.9388,0.1704,0.6453,0.1285,-0.0829,-0.7484,0.0261,0.9908,0.1922,0.6552,0.0312,-0.6478,-0.3875,0.005,1.0015,0.1944,0.6552,0.0312,-0.6478,-0.3875,0.0689,1.078,0.198,0.677,0.0009,0.0343,-0.7352,0.0702,1.0996,0.1988,0.677,0.0009,0.0343,-0.7352,0.0843,1.0917,0.1983,0.7002,0.0734,0.0333,-0.7094,0.0833,1.1159,0.1974,0.7002,0.0734,0.0333,-0.7094,0.1021,1.0856,0.2,0.6483,0.1367,0.0252,-0.7486,0.0986,1.1089,0.2015,0.6483,0.1367,0.0252,-0.7486,0.1188,1.0654,0.201,0.615,0.2256,0.0501,-0.7539,0.1131,1.0857,0.2028,0.615,0.2256,0.0501,-0.7539,4
515,0.12,0.9388,0.1704,0.6449,0.1299,-0.0825,-0.7486,0.12,0.9388,0.1704,0.6449,0.1299,-0.0825,-0.7486,0.026,0.9906,0.192,0.6557,0.0329,-0.6474,-0.3871,0.0049,1.0014,0.1942,0.6557,0.0329,-0.6474,-0.3871,0.0687,1.0779,0.1979,0.6773,0.0024,0.0348,-0.7349,0.07,1.0995,0.1987,0.6773,0.0024,0.0348,-0.7349,0.0841,1.0917,0.1982,0.7001,0.0746,0.0339,-0.7093,0.0831,1.1158,0.1974,0.7001,0.0746,0.0339,-0.7093,0.1019,1.0856,0.2001,0.6479,0.1382,0.0256,-0.7486,0.0984,1.1089,0.2015,0.6479,0.1382,0.0256,-0.7486,0.1187,1.0654,0.201,0.6149,0.2268,0.0507,-0.7536,0.113,1.0857,0.2028,0.6149,0.2268,0.0507,-0.7536,4
529,0.12,0.9388,0.1704,0.6446,0.131,-0.0822,-0.7487,0.12,0.9388,0.1704,0.6446,0.131,-0.0822,-0.7487,0.026,0.9905,0.1919,0.6561,0.0343,-0.6471,-0.3868,0.0048,1.0012,0.194,0.6561,0.0343,-0.6471,-0.3868,0.0686,1.0779,0.1977,0.6776,0.0035,0.0351,-0.7346,0.0698,1.0995,0.1985,0.6776,0.0035,0.0351,-0.7346,0.0839,1.0917,0.1982,0.7002,0.0757,0.0343,-0.7091,0.0829,1.1158,0.1974,0.7002,0.0757,0.0343,-0.7091,0.1017,1.0856,0.2001,0.6477,0.1394,0.0258,-0.7486,0.0982,1.1089,0.2016,0.6477,0.1394,0.0258,-0.7486,0.1186,1.0654,0.201,0.6148,0.2278,0.0512,-0.7533,0.1129,1.0858,0.2029,0.6148,0.2278,0.0512,-0.7533,4
543,0.1201,0.9388,0.1704,0.6442,0.1308,-0.0823,-0.7491,0.1201,0.9388,0.1704,0.6442,0.1308,-0.0823,-0.7491,0.026,0.9905,0.1919,0.6555,0.0351,-0.6475,-0.3871,0.0049,1.0011,0.1941,0.6555,0.0351,-0.6475,-0.3871,0.0687,1.078,0.1977,0.6784,0.0034,0.035,-0.7339,0.0699,1.0995,0.1984,0.6784,0.0034,0.035,-0.7339,0.084,1.0917,0.1982,0.7004,0.0754,0.0342,-0.709,0.0831,1.1158,0.1974,0.7004,0.0754,0.0342,-0.709,0.1018,1.0856,0.2001,0.648,0.1393,0.0256,-0.7483,0.0983,1.1089,0.2015,0.648,0.1393,0.0256,-0.7483,0.1187,1.0654,0.201,0.6154,0.2274,0.0513,-0.753,0.113,1.0858,0.2028,0.6154,0.2274,0.0513,-0.753,4
557,0.1201,0.9389,0.1703,0.6432,0.1301,-0.0824,-0.75,0.1201,0.9389,0.1703,0.6432,0.1301,-0.0824,-0.75,0.0261,0.9905,0.1922,0.6541,0.0358,-0.648,-0.3885,0.005,1.0012,0.1944,0.6541,0.0358,-0.648,-0.3885,0.0688,1.078,0.1979,0.6787,0.003,0.0344,-0.7336,0.07,1.0996,0.1986,0.6787,0.003,0.0344,-0.7336,0.0841,1.0918,0.1985,0.7004,0.075,0.0337,-0.709,0.0832,1.1159,0.1976,0.7004,0.075,0.0337,-0.709,0.102,1.0856,0.2003,0.648,0.1388,0.0253,-0.7485,0.0984,1.1089,0.2017,0.648,0.1388,0.0253,-0.7485,0.1189,1.0654,0.2012,0.6157,0.2266,0.0514,-0.7529,0.1132,1.0858,0.2029,0.6157,0.2266,0.0514,-0.7529,4
571,0.1202,0.9391,0.1703,0.6419,0.1293,-0.0825,-0.7513,0.1202,0.9391,0.1703,0.6419,0.1293,-0.0825,-0.7513,0.0262,0.9907,0.1925,0.6525,0.0365,-0.6486,-0.3901,0.0051,1.0014,0.1949,0.6525,0.0365,-0.6486,-0.3901,0.069,1.0782,0.1982,0.6783,0.0023,0.034,-0.734,0.0702,1.0998,0.199,0.6783,0.0023,0.034,-0.734,0.0843,1.092,0.1989,0.6999,0.0742,0.0335,-0.7096,0.0834,1.1161,0.1981,0.6999,0.0742,0.0335,-0.7096,0.1022,1.0858,0.2007,0.6476,0.1378,0.0253,-0.749,0.0987,1.1091,0.2021,0.6476,0.1378,0.0253,-0.749,0.1191,1.0656,0.2015,0.6151,0.2257,0.0515,-0.7537,0.1134,1.0859,0.2033,0.6151,0.2257,0.0515,-0.7537,4
585,0.1202,0.9394,0.1702,0.6406,0.1284,-0.0826,-0.7526,0.1202,0.9394,0.1702,0.6406,0.1284,-0.0826,-0.7526,0.0264,0.9909,0.1929,0.6509,0.0372,-0.6492,-0.3918,0.0052,1.0016,0.1953,0.6509,0.0372,-0.6492,-0.3918,0.0692,1.0784,0.1987,0.6777,0.0014,0.0336,-0.7345,0.0704,1.1,0.1995,0.6777,0.0014,0.0336,-0.7345,0.0846,1.0922,0.1994,0.6992,0.0732,0.0332,-0.7104,0.0836,1.1163,0.1986,0.6992,0.0732,0.0332,-0.7104,0.1024,1.086,0.2011,0.6471,0.1367,0.0253,-0.7496,0.099,1.1092,0.2026,0.6471,0.1367,0.0253,-0.7496,0.1193,1.0657,0.2018,0.6142,0.2248,0.0515,-0.7547,0.1137,1.0861,0.2037,0.6142,0.2248,0.0515,-0.7547,4
599,0.1202,0.9394,0.1702,0.6398,0.1283,-0.0823,-0.7533,0.1202,0.9394,0.1702,0.6398,0.1283,-0.0823,-0.7533,0.0264,0.9909,0.1929,0.6505,0.0382,-0.6489,-0.3928,0.0053,1.0016,0.1954,0.6505,0.0382,-0.6489,-0.3928,0.0692,1.0784,0.1989,0.6769,0.0013,0.0337,-0.7353,0.0705,1.1,0.1998,0.6769,0.0013,0.0337,-0.7353,0.0846,1.0921,0.1995,0.6989,0.0731,0.0334,-0.7106,0.0837,1.1162,0.1988,0.6989,0.0731,0.0334,-0.7106,0.1025,1.0859,0.2013,0.647,0.1365,0.0256,-0.7498,0.0991,1.1092,0.2028,0.647,0.1365,0.0256,-0.7498,0.1194,1.0656,0.202,0.6136,0.2246,0.0519,-0.7552,0.1138,1.086,0.204,0.6136,0.2246,0.0519,-0.7552,4
613,0.1202,0.9394,0.1701,0.6391,0.1281,-0.0819,-0.754,0.1202,0.9394,0.1701,0.6391,0.1281,-0.0819,-0.754,0.0264,0.9909,0.1928,0.6502,0.039,-0.6486,-0.3937,0.0053,1.0016,0.1954,0.6502,0.039,-0.6486,-0.3937,0.0693,1.0783,0.1991,0.6761,0.0013,0.0337,-0.736,0.0705,1.0999,0.2,0.6761,0.0013,0.0337,-0.736,0.0847,1.0921,0.1997,0.6987,0.0731,0.0335,-0.7109,0.0838,1.1162,0.1989,0.6987,0.0731,0.0335,-0.7109,0.1026,1.0859,0.2014,0.647,0.1363,0.0259,-0.7498,0.0992,1.1091,0.2029,0.647,0.1363,0.0259,-0.7498,0.1194,1.0656,0.2022,0.6131,0.2245,0.0522,-0.7557,0.1138,1.0859,0.2041,0.6131,0.2245,0.0522,-0.7557,4
627,0.1201,0.9394,0.1699,0.6396,0.1286,-0.0814,-0.7535,0.1201,0.9394,0.1699,0.6396,0.1286,-0.0814,-0.7535,0.0263,0.991,0.1925,0.6512,0.0391,-0.648,-0.3931,0.0051,1.0017,0.1949,0.6512,0.0391,-0.648,-0.3931,0.0691,1.0784,0.1987,0.6767,0.002,0.0342,-0.7355,0.0704,1.1,0.1995,0.6767,0.002,0.0342,-0.7355,0.0845,1.0922,0.1993,0.6992,0.0738,0.034,-0.7103,0.0836,1.1163,0.1985,0.6992,0.0738,0.034,-0.7103,0.1024,1.086,0.201,0.6474,0.1371,0.0263,-0.7493,0.099,1.1092,0.2025,0.6474,0.1371,0.0263,-0.7493,0.1193,1.0656,0.2019,0.6133,0.2254,0.0524,-0.7552,0.1136,1.086,0.2038,0.6133,0.2254,0.0524,-0.7552,4
641,0.12,0.9395,0.1696,0.6402,0.1293,-0.0806,-0.7529,0.12,0.9395,0.1696,0.6402,0.1293,-0.0806,-0.7529,0.0262,0.9911,0.1919,0.6522,0.0395,-0.6473,-0.3925,0.005,1.0018,0.1943,0.6522,0.0395,-0.6473,-0.3925,0.069,1.0786,0.198,0.6778,0.003,0.035,-0.7344,0.0703,1.1001,0.1988,0.6778,0.003,0.035,-0.7344,0.0845,1.0923,0.1987,0.6997,0.0745,0.0349,-0.7097,0.0835,1.1164,0.1979,0.6997,0.0745,0.0349,-0.7097,0.1023,1.0861,0.2005,0.6481,0.1382,0.0269,-0.7485,0.0988,1.1093,0.2019,0.6481,0.1382,0.0269,-0.7485,0.1192,1.0657,0.2013,0.6152,0.226,0.0533,-0.7534,0.1136,1.0861,0.2031,0.6152,0.226,0.0533,-0.7534,4
654,0.1201,0.9395,0.1696,0.6397,0.1305,-0.0789,-0.7534,0.1201,0.9395,0.1696,0.6397,0.1305,-0.0789,-0.7534,0.0262,0.9912,0.1916,0.6536,0.0415,-0.6457,-0.3927,0.005,1.0018,0.1939,0.6536,0.0415,-0.6457,-0.3927,0.0691,1.0786,0.1978,0.6786,0.0041,0.0369,-0.7336,0.0704,1.1002,0.1986,0.6786,0.0041,0.0369,-0.7336,0.0846,1.0923,0.1988,0.6989,0.0753,0.0368,-0.7103,0.0837,1.1164,0.1981,0.6989,0.0753,0.0368,-0.7103,0.1024,1.086,0.2006,0.6477,0.1395,0.0285,-0.7485,0.0989,1.1093,0.202,0.6477,0.1395,0.0285,-0.7485,0.1194,1.0657,0.2013,0.6166,0.2267,0.0557,-0.7518,0.1138,1.0861,0.203,0.6166,0.2267,0.0557,-0.7518,4
669,0.1201,0.9395,0.1696,0.6391,0.1318,-0.077,-0.7538,0.1201,0.9395,0.1696,0.6391,0.1318,-0.077,-0.7538,0.0263,0.9913,0.1914,0.655,0.0436,-0.644,-0.3929,0.0051,1.0019,0.1936,0.655,0.0436,-0.644,-0.3929,0.0692,1.0787,0.1976,0.6795,0.0053,0.0389,-0.7326,0.0705,1.1002,0.1983,0.6795,0.0053,0.0389,-0.7326,0.0847,1.0923,0.199,0.698,0.0761,0.0389,-0.711,0.0839,1.1164,0.1983,0.698,0.0761,0.0389,-0.711,0.1024,1.086,0.2007,0.6472,0.141,0.0302,-0.7485,0.099,1.1093,0.2022,0.6472,0.141,0.0302,-0.7485,0.1196,1.0657,0.2013,0.6182,0.2273,0.0583,-0.7502,0.1141,1.0862,0.2029,0.6182,0.2273,0.0583,-0.7502,4
682,0.1201,0.9394,0.1696,0.6422,0.1361,-0.0731,-0.7508,0.1201,0.9394,0.1696,0.6422,0.1361,-0.0731,-0.7508,0.0261,0.9915,0.1899,0.6597,0.0433,-0.6403,-0.3911,0.0048,1.0021,0.1918,0.6597,0.0433,-0.6403,-0.3911,0.0689,1.0789,0.1958,0.6832,0.0102,0.0434,-0.7289,0.0702,1.1005,0.1963,0.6832,0.0102,0.0434,-0.7289,0.0845,1.0925,0.1973,0.7014,0.0807,0.0433,-0.7069,0.0837,1.1166,0.1963,0.7014,0.0807,0.0433,-0.7069,0.1021,1.0862,0.1993,0.6507,0.1461,0.0339,-0.7444,0.0986,1.1095,0.2005,0.6507,0.1461,0.0339,-0.7444,0.1194,1.0659,0.2002,0.6223,0.2318,0.0622,-0.7451,0.1139,1.0864,0.2016,0.6223,0.2318,0.0622,-0.7451,4
696,0.1201,0.9394,0.1696,0.6447,0.1398,-0.0696,-0.7483,0.1201,0.9394,0.1696,0.6447,0.1398,-0.0696,-0.7483,0.0259,0.9917,0.1888,0.6635,0.0431,-0.6373,-0.3897,0.0047,1.0024,0.1904,0.6635,0.0431,-0.6373,-0.3897,0.0687,1.0791,0.1942,0.6865,0.0146,0.0473,-0.7254,0.07,1.1007,0.1945,0.6865,0.0146,0.0473,-0.7254,0.0843,1.0927,0.1957,0.7047,0.0847,0.0473,-0.7028,0.0835,1.1168,0.1945,0.7047,0.0847,0.0473,-0.7028,0.1018,1.0864,0.198,0.6538,0.1507,0.0371,-0.7406,0.0983,1.1097,0.199,0.6538,0.1507,0.0371,-0.7406,0.1192,1.0661,0.1993,0.626,0.2356,0.0657,-0.7405,0.1138,1.0866,0.2003,0.626,0.2356,0.0657,-0.7405,4
710,0.1201,0.9394,0.1697,0.6401,0.1405,-0.07,-0.7521,0.1201,0.9394,0.1697,0.6401,0.1405,-0.07,-0.7521,0.0258,0.9913,0.1896,0.6604,0.0477,-0.6381,-0.393,0.0046,1.0018,0.1914,0.6604,0.0477,-0.6381,-0.393,0.0685,1.0787,0.1959,0.6827,0.0146,0.0462,-0.729,0.0697,1.1003,0.1964,0.6827,0.0146,0.0462,-0.729,0.084,1.0923,0.1975,0.7009,0.0847,0.0466,-0.7067,0.0832,1.1165,0.1966,0.7009,0.0847,0.0466,-0.7067,0.1015,1.086,0.1998,0.6494,0.1511,0.0364,-0.7444,0.098,1.1093,0.2009,0.6494,0.1511,0.0364,-0.7444,0.119,1.0658,0.2008,0.6213,0.2356,0.0657,-0.7444,0.1135,1.0862,0.2021,0.6213,0.2356,0.0657,-0.7444,4
724,0.1201,0.9394,0.1697,0.6424,0.1407,-0.071,-0.75,0.1201,0.9394,0.1697,0.6424,0.1407,-0.071,-0.75,0.0258,0.9912,0.1893,0.6609,0.0458,-0.6388,-0.3911,0.0045,1.0018,0.1911,0.6609,0.0458,-0.6388,-0.3911,0.0681,1.0787,0.1952,0.6839,0.0163,0.0447,-0.728,0.0693,1.1003,0.1956,0.6839,0.0163,0.0447,-0.728,0.0837,1.0924,0.1966,0.7025,0.0861,0.0453,-0.705,0.0828,1.1165,0.1956,0.7025,0.0861,0.0453,-0.705,0.1012,1.0862,0.1989,0.6509,0.1523,0.035,-0.7429,0.0976,1.1094,0.2,0.6509,0.1523,0.035,-0.7429,0.1188,1.066,0.2001,0.6229,0.2364,0.0642,-0.7429,0.1133,1.0864,0.2013,0.6229,0.2364,0.0642,-0.7429,4
738,0.1202,0.9395,0.1697,0.6438,0.1399,-0.0723,-0.7488,0.1202,0.9395,0.1697,0.6438,0.1399,-0.0723,-0.7488,0.0258,0.9913,0.1893,0.6613,0.045,-0.6397,-0.3892,0.0045,1.0018,0.1911,0.6613,0.045,-0.6397,-0.3892,0.068,1.0789,0.1948,0.6853,0.0162,0.0432,-0.7268,0.0691,1.1005,0.1952,0.6853,0.0162,0.0432,-0.7268,0.0836,1.0926,0.1962,0.7036,0.0859,0.0438,-0.704,0.0827,1.1167,0.195,0.7036,0.0859,0.0438,-0.704,0.1012,1.0864,0.1984,0.6519,0.1521,0.0334,-0.7421,0.0975,1.1096,0.1994,0.6519,0.1521,0.0334,-0.7421,0.1188,1.0661,0.1996,0.624,0.2359,0.0627,-0.7423,0.1133,1.0866,0.2008,0.624,0.2359,0.0627,-0.7423,4
752,0.1203,0.9395,0.1699,0.6429,0.1386,-0.0733,-0.7497,0.1203,0.9395,0.1699,0.6429,0.1386,-0.0733,-0.7497,0.026,0.9911,0.19,0.6591,0.0451,-0.6415,-0.3899,0.0047,1.0016,0.192,0.6591,0.0451,-0.6415,-0.3899,0.0682,1.0787,0.1957,0.6836,0.0152,0.0416,-0.7285,0.0693,1.1003,0.1961,0.6836,0.0152,0.0416,-0.7285,0.0838,1.0925,0.1968,0.7028,0.0848,0.0425,-0.705,0.0829,1.1166,0.1957,0.7028,0.0848,0.0425,-0.705,0.1014,1.0862,0.1989,0.651,0.1507,0.0323,-0.7432,0.0978,1.1095,0.2,0.651,0.1507,0.0323,-0.7432,0.1191,1.066,0.2001,0.6225,0.2344,0.0619,-0.7441,0.1135,1.0865,0.2014,0.6225,0.2344,0.0619,-0.7441,4
766,0.1203,0.9394,0.1701,0.6431,0.1382,-0.0742,-0.7496,0.1203,0.9394,0.1701,0.6431,0.1382,-0.0742,-0.7496,0.0259,0.991,0.1903,0.6587,0.0449,-0.6422,-0.3894,0.0046,1.0015,0.1922,0.6587,0.0449,-0.6422,-0.3894,0.068,1.0786,0.1959,0.6833,0.015,0.0406,-0.7288,0.0691,1.1002,0.1964,0.6833,0.015,0.0406,-0.7288,0.0837,1.0924,0.1969,0.703,0.0848,0.0414,-0.7049,0.0827,1.1165,0.1958,0.703,0.0848,0.0414,-0.7049,0.1013,1.0862,0.199,0.6509,0.1505,0.0313,-0.7434,0.0976,1.1094,0.2001,0.6509,0.1505,0.0313,-0.7434,0.119,1.066,0.2002,0.622,0.2341,0.0609,-0.7447,0.1134,1.0864,0.2016,0.622,0.2341,0.0609,-0.7447,4
780,0.1202,0.9393,0.1702,0.6434,0.1376,-0.0758,-0.7492,0.1202,0.9393,0.1702,0.6434,0.1376,-0.0758,-0.7492,0.0258,0.9908,0.1906,0.6582,0.0444,-0.6434,-0.3884,0.0046,1.0012,0.1926,0.6582,0.0444,-0.6434,-0.3884,0.0678,1.0785,0.1961,0.6834,0.0146,0.0389,-0.7288,0.0689,1.1001,0.1966,0.6834,0.0146,0.0389,-0.7288,0.0834,1.0923,0.197,0.7035,0.0846,0.0396,-0.7045,0.0824,1.1164,0.1958,0.7035,0.0846,0.0396,-0.7045,0.1011,1.0861,0.199,0.6511,0.1501,0.0296,-0.7434,0.0974,1.1094,0.2001,0.6511,0.1501,0.0296,-0.7434,0.1188,1.0659,0.2003,0.6216,0.2336,0.0591,-0.7454,0.1132,1.0864,0.2016,0.6216,0.2336,0.0591,-0.7454,4
