Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
375,0.1213,0.9381,0.1926,0.6299,0.1576,-0.0293,-0.76,0.1213,0.9381,0.1926,0.6299,0.1576,-0.0293,-0.76,0.0277,0.9928,0.207,0.6964,0.087,-0.6001,-0.3839,0.0061,1.0027,0.2062,0.6964,0.087,-0.6001,-0.3839,0.0716,1.0783,0.2197,0.6732,0.0375,0.0796,-0.7342,0.0731,1.0999,0.2207,0.6732,0.0375,0.0796,-0.7342,0.0876,1.0911,0.2238,0.686,0.1038,0.0831,-0.7153,0.0874,1.1152,0.2237,0.686,0.1038,0.0831,-0.7153,0.1062,1.0843,0.2266,0.6439,0.1632,0.0793,-0.7433,0.1036,1.1076,0.228,0.6439,0.1632,0.0793,-0.7433,0.122,1.0631,0.2286,0.6138,0.2516,0.1056,-0.7408,0.1172,1.0838,0.23,0.6138,0.2516,0.1056,-0.7408,4
389,0.1214,0.9378,0.1929,0.6315,0.1555,-0.0297,-0.759,0.1214,0.9378,0.1929,0.6315,0.1555,-0.0297,-0.759,0.028,0.9927,0.2074,0.6968,0.0851,-0.6009,-0.3823,0.0063,1.0026,0.2066,0.6968,0.0851,-0.6009,-0.3823,0.072,1.0782,0.2197,0.6741,0.0362,0.0788,-0.7335,0.0736,1.0998,0.2207,0.6741,0.0362,0.0788,-0.7335,0.0882,1.0909,0.2237,0.6873,0.1021,0.0825,-0.7144,0.088,1.1151,0.2235,0.6873,0.1021,0.0825,-0.7144,0.1068,1.0841,0.2264,0.6453,0.1613,0.0789,-0.7425,0.1043,1.1075,0.2277,0.6453,0.1613,0.0789,-0.7425,0.1225,1.0629,0.2284,0.615,0.2498,0.1051,-0.7405,0.1178,1.0836,0.2298,0.615,0.2498,0.1051,-0.7405,4
403,0.1214,0.9376,0.1928,0.6349,0.1555,-0.0288,-0.7562,0.1214,0.9376,0.1928,0.6349,0.1555,-0.0288,-0.7562,0.028,0.9928,0.2065,0.7002,0.0827,-0.5994,-0.3789,0.0064,1.0027,0.2055,0.7002,0.0827,-0.5994,-0.3789,0.0722,1.0783,0.2184,0.6768,0.0368,0.0801,-0.7308,0.0738,1.0999,0.2192,0.6768,0.0368,0.0801,-0.7308,0.0884,1.0911,0.2223,0.6899,0.1025,0.0836,-0.7117,0.0882,1.1152,0.222,0.6899,0.1025,0.0836,-0.7117,0.1069,1.0842,0.2252,0.6474,0.1618,0.0797,-0.7405,0.1045,1.1076,0.2264,0.6474,0.1618,0.0797,-0.7405,0.1226,1.063,0.2274,0.6167,0.2508,0.1053,-0.7387,0.1179,1.0837,0.2287,0.6167,0.2508,0.1053,-0.7387,4
417,0.1212,0.9375,0.1927,0.6388,0.1524,-0.0339,-0.7534,0.1212,0.9375,0.1927,0.6388,0.1524,-0.0339,-0.7534,0.0278,0.9926,0.2067,0.7002,0.0793,-0.6034,-0.3733,0.0061,1.0024,0.2057,0.7002,0.0793,-0.6034,-0.3733,0.0718,1.0784,0.2173,0.6811,0.0353,0.075,-0.7275,0.0733,1.1,0.2179,0.6811,0.0353,0.075,-0.7275,0.0881,1.0912,0.2209,0.6941,0.1004,0.0785,-0.7085,0.0879,1.1154,0.2203,0.6941,0.1004,0.0785,-0.7085,0.1067,1.0844,0.2237,0.6505,0.1596,0.0744,-0.7388,0.1041,1.1078,0.2247,0.6505,0.1596,0.0744,-0.7388,0.1224,1.0633,0.226,0.619,0.2491,0.0994,-0.7382,0.1176,1.0839,0.2272,0.619,0.2491,0.0994,-0.7382,4
431,0.1211,0.9375,0.1927,0.6408,0.1508,-0.0364,-0.7519,0.1211,0.9375,0.1927,0.6408,0.1508,-0.0364,-0.7519,0.0276,0.9925,0.2067,0.7009,0.0778,-0.6051,-0.3696,0.0059,1.0023,0.2057,0.7009,0.0778,-0.6051,-0.3696,0.0714,1.0784,0.2167,0.6835,0.0349,0.0721,-0.7256,0.0729,1.1,0.2171,0.6835,0.0349,0.0721,-0.7256,0.0879,1.0913,0.2201,0.6962,0.0994,0.0759,-0.7069,0.0876,1.1154,0.2194,0.6962,0.0994,0.0759,-0.7069,0.1065,1.0845,0.2229,0.6516,0.1585,0.0716,-0.7384,0.1039,1.1079,0.2239,0.6516,0.1585,0.0716,-0.7384,0.1222,1.0634,0.2253,0.6193,0.2484,0.0961,-0.7386,0.1173,1.084,0.2265,0.6193,0.2484,0.0961,-0.7386,4
445,0.1209,0.9374,0.1926,0.6422,0.1497,-0.038,-0.7509,0.1209,0.9374,0.1926,0.6422,0.1497,-0.038,-0.7509,0.0274,0.9925,0.2066,0.7019,0.0771,-0.6058,-0.3666,0.0057,1.0021,0.2055,0.7019,0.0771,-0.6058,-0.3666,0.0711,1.0784,0.2163,0.685,0.035,0.07,-0.7243,0.0725,1.1,0.2166,0.685,0.035,0.07,-0.7243,0.0876,1.0913,0.2196,0.6974,0.0988,0.0743,-0.7059,0.0873,1.1154,0.2188,0.6974,0.0988,0.0743,-0.7059,0.1063,1.0845,0.2224,0.6517,0.1579,0.0699,-0.7385,0.1036,1.1079,0.2234,0.6517,0.1579,0.0699,-0.7385,0.122,1.0634,0.2249,0.6186,0.2482,0.0939,-0.7395,0.117,1.084,0.2261,0.6186,0.2482,0.0939,-0.7395,4
459,0.1209,0.9374,0.1927,0.6416,0.1487,-0.0389,-0.7515,0.1209,0.9374,0.1927,0.6416,0.1487,-0.0389,-0.7515,0.0276,0.9925,0.207,0.7016,0.0771,-0.6065,-0.3661,0.0058,1.0021,0.206,0.7016,0.0771,-0.6065,-0.3661,0.0711,1.0783,0.2167,0.6846,0.0346,0.0686,-0.7248,0.0724,1.0999,0.217,0.6846,0.0346,0.0686,-0.7248,0.0876,1.0912,0.22,0.6968,0.0981,0.073,-0.7068,0.0873,1.1153,0.2192,0.6968,0.0981,0.073,-0.7068,0.1063,1.0845,0.2228,0.6503,0.1573,0.0686,-0.7401,0.1036,1.1078,0.2239,0.6503,0.1573,0.0686,-0.7401,0.122,1.0634,0.2252,0.6173,0.2474,0.0929,-0.741,0.117,1.0839,0.2265,0.6173,0.2474,0.0929,-0.741,4
473,0.121,0.9373,0.193,0.6424,0.1486,-0.0404,-0.7508,0.121,0.9373,0.193,0.6424,0.1486,-0.0404,-0.7508,0.0276,0.9923,0.2074,0.7017,0.0766,-0.6076,-0.3642,0.0059,1.0019,0.2064,0.7017,0.0766,-0.6076,-0.3642,0.0708,1.0782,0.2167,0.685,0.0353,0.0667,-0.7246,0.0721,1.0998,0.2171,0.685,0.0353,0.0667,-0.7246,0.0874,1.0911,0.2199,0.6975,0.0987,0.0712,-0.7061,0.087,1.1152,0.2191,0.6975,0.0987,0.0712,-0.7061,0.1061,1.0844,0.2228,0.6502,0.1577,0.0668,-0.7402,0.1033,1.1078,0.2239,0.6502,0.1577,0.0668,-0.7402,0.1219,1.0633,0.2252,0.6171,0.2477,0.091,-0.7413,0.1168,1.0839,0.2265,0.6171,0.2477,0.091,-0.7413,4
487,0.1212,0.9368,0.1935,0.6432,0.1454,-0.0446,-0.7505,0.1212,0.9368,0.1935,0.6432,0.1454,-0.0446,-0.7505,0.0279,0.9917,0.2086,0.6999,0.0752,-0.6113,-0.3616,0.0061,1.0012,0.2077,0.6999,0.0752,-0.6113,-0.3616,0.071,1.0776,0.2176,0.6847,0.0324,0.0623,-0.7255,0.0723,1.0992,0.218,0.6847,0.0324,0.0623,-0.7255,0.0876,1.0906,0.2205,0.6976,0.0961,0.0667,-0.7069,0.0871,1.1147,0.2197,0.6976,0.0961,0.0667,-0.7069,0.1063,1.0839,0.2231,0.6504,0.1549,0.0624,-0.741,0.1035,1.1073,0.2242,0.6504,0.1549,0.0624,-0.741,0.1222,1.0629,0.2253,0.6177,0.2448,0.0867,-0.7423,0.1171,1.0835,0.2267,0.6177,0.2448,0.0867,-0.7423,4
500,0.1212,0.9368,0.1938,0.6446,0.1448,-0.0456,-0.7493,0.1212,0.9368,0.1938,0.6446,0.1448,-0.0456,-0.7493,0.0279,0.9917,0.2088,0.7005,0.0742,-0.6119,-0.3597,0.0061,1.0012,0.2079,0.7005,0.0742,-0.6119,-0.3597,0.0711,1.0777,0.2174,0.6862,0.0315,0.0619,-0.7241,0.0723,1.0993,0.2177,0.6862,0.0315,0.0619,-0.7241,0.0875,1.0907,0.2205,0.6982,0.0957,0.0658,-0.7065,0.087,1.1148,0.2196,0.6982,0.0957,0.0658,-0.7065,0.1062,1.084,0.2231,0.6506,0.1545,0.0613,-0.741,0.1034,1.1074,0.2242,0.6506,0.1545,0.0613,-0.741,0.1221,1.063,0.2254,0.6174,0.2448,0.0851,-0.7427,0.1169,1.0836,0.2267,0.6174,0.2448,0.0851,-0.7427,4
514,0.1212,0.9368,0.1942,0.6461,0.1442,-0.0466,-0.7481,0.1212,0.9368,0.1942,0.6461,0.1442,-0.0466,-0.7481,0.0278,0.9918,0.209,0.7011,0.0732,-0.6125,-0.3578,0.006,1.0012,0.2081,0.7011,0.0732,-0.6125,-0.3578,0.0711,1.0778,0.2173,0.6878,0.0306,0.0615,-0.7226,0.0724,1.0994,0.2174,0.6878,0.0306,0.0615,-0.7226,0.0875,1.0907,0.2204,0.6987,0.0951,0.0649,-0.706,0.087,1.1149,0.2195,0.6987,0.0951,0.0649,-0.706,0.1061,1.0841,0.2232,0.6506,0.1541,0.0602,-0.7412,0.1033,1.1075,0.2243,0.6506,0.1541,0.0602,-0.7412,0.1219,1.0631,0.2255,0.6167,0.2448,0.0834,-0.7435,0.1167,1.0837,0.2268,0.6167,0.2448,0.0834,-0.7435,4
529,0.1212,0.9369,0.1944,0.6475,0.1435,-0.0476,-0.7469,0.1212,0.9369,0.1944,0.6475,0.1435,-0.0476,-0.7469,0.0278,0.9918,0.2092,0.7015,0.072,-0.6132,-0.356,0.006,1.0012,0.2082,0.7015,0.072,-0.6132,-0.356,0.0712,1.0779,0.217,0.6895,0.0295,0.0612,-0.7211,0.0725,1.0995,0.2171,0.6895,0.0295,0.0612,-0.7211,0.0875,1.0908,0.2203,0.6994,0.0945,0.064,-0.7056,0.0869,1.1149,0.2194,0.6994,0.0945,0.064,-0.7056,0.1061,1.0842,0.2231,0.6507,0.1536,0.0591,-0.7413,0.1032,1.1075,0.2242,0.6507,0.1536,0.0591,-0.7413,0.1218,1.0632,0.2255,0.6161,0.2448,0.0817,-0.7442,0.1165,1.0837,0.2269,0.6161,0.2448,0.0817,-0.7442,4
542,0.1208,0.9366,0.1946,0.6488,0.1446,-0.0472,-0.7457,0.1208,0.9366,0.1946,0.6488,0.1446,-0.0472,-0.7457,0.0274,0.9916,0.2092,0.7019,0.0708,-0.6133,-0.3553,0.0056,1.001,0.2082,0.7019,0.0708,-0.6133,-0.3553,0.0707,1.0777,0.2166,0.6909,0.0306,0.062,-0.7196,0.072,1.0993,0.2165,0.6909,0.0306,0.062,-0.7196,0.087,1.0906,0.2199,0.7004,0.0958,0.0645,-0.7044,0.0864,1.1147,0.2189,0.7004,0.0958,0.0645,-0.7044,0.1055,1.084,0.2228,0.6516,0.1551,0.0593,-0.7402,0.1026,1.1074,0.2238,0.6516,0.1551,0.0593,-0.7402,0.1213,1.0631,0.2253,0.617,0.246,0.0819,-0.743,0.116,1.0836,0.2266,0.617,0.246,0.0819,-0.743,4
556,0.1209,0.9367,0.1944,0.6482,0.1453,-0.0467,-0.746,0.1209,0.9367,0.1944,0.6482,0.1453,-0.0467,-0.746,0.0275,0.9917,0.2092,0.7003,0.0702,-0.6141,-0.3571,0.0057,1.0011,0.2083,0.7003,0.0702,-0.6141,-0.3571,0.0707,1.0778,0.2165,0.6906,0.031,0.0625,-0.7199,0.072,1.0994,0.2165,0.6906,0.031,0.0625,-0.7199,0.087,1.0907,0.2199,0.6998,0.0962,0.0651,-0.7048,0.0864,1.1148,0.2189,0.6998,0.0962,0.0651,-0.7048,0.1055,1.084,0.2229,0.6507,0.1558,0.0596,-0.7408,0.1025,1.1074,0.224,0.6507,0.1558,0.0596,-0.7408,0.1213,1.0631,0.2253,0.6166,0.2466,0.0824,-0.7431,0.1159,1.0836,0.2266,0.6166,0.2466,0.0824,-0.7431,4
570,0.1208,0.9363,0.1947,0.6462,0.1493,-0.0416,-0.7472,0.1208,0.9363,0.1947,0.6462,0.1493,-0.0416,-0.7472,0.0274,0.9915,0.2089,0.7015,0.0724,-0.6103,-0.3607,0.0056,1.001,0.2079,0.7015,0.0724,-0.6103,-0.3607,0.0707,1.0774,0.2168,0.6891,0.0346,0.0676,-0.7206,0.072,1.099,0.2169,0.6891,0.0346,0.0676,-0.7206,0.0869,1.0902,0.2207,0.6976,0.0997,0.0702,-0.706,0.0864,1.1144,0.2198,0.6976,0.0997,0.0702,-0.706,0.1053,1.0835,0.2238,0.6486,0.1598,0.0645,-0.7414,0.1024,1.1069,0.225,0.6486,0.1598,0.0645,-0.7414,0.1211,1.0626,0.2263,0.6145,0.2503,0.0876,-0.743,0.1158,1.0831,0.2277,0.6145,0.2503,0.0876,-0.743,4
584,0.1209,0.9364,0.1946,0.6415,0.1512,-0.0347,-0.7513,0.1209,0.9364,0.1946,0.6415,0.1512,-0.0347,-0.7513,0.0277,0.992,0.2089,0.7006,0.0752,-0.6059,-0.3693,0.006,1.0017,0.2079,0.7006,0.0752,-0.6059,-0.3693,0.0715,1.0775,0.2181,0.6845,0.0352,0.0741,-0.7244,0.073,1.0991,0.2185,0.6845,0.0352,0.0741,-0.7244,0.0877,1.0901,0.2225,0.6924,0.1001,0.0771,-0.7103,0.0874,1.1143,0.222,0.6924,0.1001,0.0771,-0.7103,0.106,1.0832,0.2258,0.6432,0.1607,0.0717,-0.7452,0.1033,1.1066,0.2273,0.6432,0.1607,0.0717,-0.7452,0.1217,1.0622,0.228,0.6104,0.251,0.0954,-0.7452,0.1165,1.0827,0.2296,0.6104,0.251,0.0954,-0.7452,4
598,0.1209,0.9364,0.1946,0.6374,0.1528,-0.0285,-0.7547,0.1209,0.9364,0.1946,0.6374,0.1528,-0.0285,-0.7547,0.0279,0.9924,0.2089,0.6996,0.0774,-0.602,-0.377,0.0064,1.0024,0.208,0.6996,0.0774,-0.602,-0.377,0.0723,1.0775,0.2193,0.6806,0.0357,0.08,-0.7274,0.0739,1.0991,0.2199,0.6806,0.0357,0.08,-0.7274,0.0885,1.09,0.2241,0.6879,0.1004,0.0833,-0.714,0.0884,1.1141,0.2239,0.6879,0.1004,0.0833,-0.714,0.1067,1.0829,0.2276,0.6384,0.1614,0.078,-0.7485,0.1041,1.1063,0.2293,0.6384,0.1614,0.078,-0.7485,0.1222,1.0618,0.2295,0.6071,0.2516,0.1023,-0.7468,0.1172,1.0823,0.2313,0.6071,0.2516,0.1023,-0.7468,4
612,0.1208,0.9363,0.1944,0.6378,0.1536,-0.0311,-0.7541,0.1208,0.9363,0.1944,0.6378,0.1536,-0.0311,-0.7541,0.0277,0.992,0.2088,0.6979,0.0764,-0.6039,-0.3773,0.0061,1.002,0.208,0.6979,0.0764,-0.6039,-0.3773,0.0715,1.0773,0.2189,0.6814,0.0369,0.0773,-0.7269,0.073,1.0988,0.2194,0.6814,0.0369,0.0773,-0.7269,0.0877,1.0898,0.2236,0.6884,0.1018,0.0805,-0.7136,0.0874,1.114,0.2234,0.6884,0.1018,0.0805,-0.7136,0.1059,1.0829,0.2269,0.6394,0.163,0.0749,-0.7477,0.1031,1.1062,0.2286,0.6394,0.163,0.0749,-0.7477,0.1216,1.0618,0.2289,0.6084,0.2526,0.0995,-0.7457,0.1165,1.0823,0.2305,0.6084,0.2526,0.0995,-0.7457,4
626,0.1208,0.9362,0.1942,0.6364,0.1506,-0.0341,-0.7557,0.1208,0.9362,0.1942,0.6364,0.1506,-0.0341,-0.7557,0.0278,0.9918,0.2098,0.693,0.0743,-0.6075,-0.381,0.0063,1.0019,0.2093,0.693,0.0743,-0.6075,-0.381,0.0716,1.077,0.2196,0.6807,0.0336,0.0742,-0.728,0.0732,1.0986,0.2202,0.6807,0.0336,0.0742,-0.728,0.0878,1.0895,0.2242,0.6878,0.0986,0.0775,-0.715,0.0876,1.1137,0.2241,0.6878,0.0986,0.0775,-0.715,0.1061,1.0826,0.2274,0.6387,0.1598,0.072,-0.7492,0.1033,1.106,0.2291,0.6387,0.1598,0.072,-0.7492,0.1218,1.0616,0.2291,0.6084,0.2491,0.0972,-0.7472,0.1168,1.0821,0.2308,0.6084,0.2491,0.0972,-0.7472,4
640,0.1208,0.936,0.1941,0.6354,0.1488,-0.0356,-0.7568,0.1208,0.936,0.1941,0.6354,0.1488,-0.0356,-0.7568,0.028,0.9916,0.2103,0.6895,0.0727,-0.6096,-0.3843,0.0064,1.0018,0.2101,0.6895,0.0727,-0.6096,-0.3843,0.0718,1.0768,0.22,0.6801,0.0315,0.0726,-0.7288,0.0734,1.0984,0.2206,0.6801,0.0315,0.0726,-0.7288,0.088,1.0893,0.2246,0.6874,0.0965,0.0759,-0.7159,0.0878,1.1135,0.2245,0.6874,0.0965,0.0759,-0.7159,0.1062,1.0824,0.2276,0.6382,0.1579,0.0705,-0.7502,0.1035,1.1057,0.2294,0.6382,0.1579,0.0705,-0.7502,0.122,1.0613,0.2292,0.6085,0.2469,0.096,-0.748,0.117,1.0819,0.231,0.6085,0.2469,0.096,-0.748,4
654,0.1203,0.936,0.1936,0.643,0.1506,-0.0367,-0.7501,0.1203,0.936,0.1936,0.643,0.1506,-0.0367,-0.7501,0.0274,0.9918,0.2085,0.6922,0.0653,-0.6101,-0.3799,0.0059,1.0021,0.2082,0.6922,0.0653,-0.6101,-0.3799,0.0709,1.0771,0.2166,0.6866,0.0345,0.0726,-0.7226,0.0724,1.0987,0.2168,0.6866,0.0345,0.0726,-0.7226,0.087,1.0898,0.221,0.6937,0.0995,0.0753,-0.7094,0.0867,1.1139,0.2204,0.6937,0.0995,0.0753,-0.7094,0.1052,1.0829,0.2242,0.6449,0.161,0.0692,-0.7439,0.1024,1.1063,0.2255,0.6449,0.161,0.0692,-0.7439,0.1211,1.062,0.2262,0.6148,0.2502,0.0937,-0.7421,0.116,1.0825,0.2276,0.6148,0.2502,0.0937,-0.7421,4
668,0.1204,0.9357,0.1937,0.644,0.1497,-0.0378,-0.7493,0.1204,0.9357,0.1937,0.644,0.1497,-0.0378,-0.7493,0.0274,0.9915,0.2087,0.6922,0.0641,-0.6109,-0.3789,0.0059,1.0018,0.2083,0.6922,0.0641,-0.6109,-0.3789,0.0709,1.0769,0.2166,0.6869,0.0336,0.0717,-0.7224,0.0724,1.0985,0.2168,0.6869,0.0336,0.0717,-0.7224,0.0871,1.0896,0.2207,0.6948,0.0988,0.0743,-0.7085,0.0868,1.1137,0.2201,0.6948,0.0988,0.0743,-0.7085,0.1053,1.0828,0.2238,0.6466,0.1603,0.0681,-0.7427,0.1025,1.1061,0.2251,0.6466,0.1603,0.0681,-0.7427,0.1212,1.0618,0.226,0.6161,0.2492,0.0928,-0.7415,0.1162,1.0824,0.2273,0.6161,0.2492,0.0928,-0.7415,4
681,0.1204,0.9356,0.1937,0.644,0.1506,-0.0399,-0.749,0.1204,0.9356,0.1937,0.644,0.1506,-0.0399,-0.749,0.0272,0.991,0.2086,0.6919,0.0652,-0.612,-0.3774,0.0057,1.0011,0.2083,0.6919,0.0652,-0.612,-0.3774,0.0703,1.0766,0.2167,0.6861,0.0347,0.0695,-0.7234,0.0717,1.0982,0.217,0.6861,0.0347,0.0695,-0.7234,0.0865,1.0893,0.2207,0.6948,0.0999,0.0723,-0.7086,0.0861,1.1135,0.22,0.6948,0.0999,0.0723,-0.7086,0.1047,1.0826,0.2237,0.6465,0.1612,0.066,-0.7428,0.1018,1.106,0.225,0.6465,0.1612,0.066,-0.7428,0.1208,1.0617,0.2259,0.6157,0.2498,0.0909,-0.7418,0.1156,1.0823,0.2272,0.6157,0.2498,0.0909,-0.7418,4
696,0.1204,0.9355,0.1937,0.644,0.1512,-0.0412,-0.7488,0.1204,0.9355,0.1937,0.644,0.1512,-0.0412,-0.7488,0.027,0.9906,0.2086,0.6919,0.0659,-0.6126,-0.3764,0.0055,1.0007,0.2083,0.6919,0.0659,-0.6126,-0.3764,0.0699,1.0763,0.2169,0.6849,0.0354,0.068,-0.7246,0.0713,1.0979,0.2172,0.6849,0.0354,0.068,-0.7246,0.0861,1.0892,0.2206,0.6947,0.1006,0.071,-0.7087,0.0856,1.1133,0.22,0.6947,0.1006,0.071,-0.7087,0.1044,1.0825,0.2236,0.6464,0.1617,0.0647,-0.7428,0.1014,1.1059,0.2249,0.6464,0.1617,0.0647,-0.7428,0.1205,1.0617,0.2258,0.6155,0.2499,0.0899,-0.742,0.1153,1.0822,0.2271,0.6155,0.2499,0.0899,-0.742,4
709,0.1203,0.9355,0.1937,0.6427,0.1501,-0.0421,-0.7501,0.1203,0.9355,0.1937,0.6427,0.1501,-0.0421,-0.7501,0.027,0.9905,0.209,0.6908,0.0666,-0.6134,-0.3769,0.0054,1.0006,0.2087,0.6908,0.0666,-0.6134,-0.3769,0.0698,1.0762,0.2173,0.6843,0.0347,0.0666,-0.7253,0.0711,1.0978,0.2177,0.6843,0.0347,0.0666,-0.7253,0.0861,1.089,0.2212,0.6938,0.0995,0.0698,-0.7099,0.0855,1.1132,0.2206,0.6938,0.0995,0.0698,-0.7099,0.1044,1.0824,0.2241,0.6454,0.1604,0.0639,-0.7441,0.1014,1.1057,0.2254,0.6454,0.1604,0.0639,-0.7441,0.1206,1.0616,0.2261,0.6149,0.2479,0.0898,-0.7432,0.1155,1.0821,0.2275,0.6149,0.2479,0.0898,-0.7432,4
724,0.1203,0.9356,0.1936,0.6425,0.1479,-0.0426,-0.7507,0.1203,0.9356,0.1936,0.6425,0.1479,-0.0426,-0.7507,0.0272,0.9908,0.2094,0.6898,0.0657,-0.6142,-0.3777,0.0056,1.0009,0.2092,0.6898,0.0657,-0.6142,-0.3777,0.0702,1.0764,0.2176,0.6847,0.0327,0.0659,-0.7251,0.0716,1.098,0.2179,0.6847,0.0327,0.0659,-0.7251,0.0865,1.0892,0.2214,0.6938,0.0972,0.0693,-0.7102,0.0861,1.1133,0.2208,0.6938,0.0972,0.0693,-0.7102,0.1049,1.0825,0.2242,0.6455,0.158,0.0636,-0.7445,0.102,1.1058,0.2256,0.6455,0.158,0.0636,-0.7445,0.1212,1.0616,0.2261,0.616,0.2449,0.0902,-0.7433,0.1161,1.0822,0.2275,0.616,0.2449,0.0902,-0.7433,4
737,0.1202,0.9358,0.1933,0.6416,0.1478,-0.0415,-0.7515,0.1202,0.9358,0.1933,0.6416,0.1478,-0.0415,-0.7515,0.0271,0.9911,0.209,0.6902,0.0663,-0.6131,-0.3786,0.0056,1.0013,0.2088,0.6902,0.0663,-0.6131,-0.3786,0.0703,1.0766,0.2175,0.6839,0.0326,0.0667,-0.7257,0.0717,1.0982,0.2179,0.6839,0.0326,0.0667,-0.7257,0.0866,1.0894,0.2214,0.6931,0.0969,0.0704,-0.7109,0.0862,1.1135,0.2209,0.6931,0.0969,0.0704,-0.7109,0.105,1.0827,0.2243,0.6444,0.1578,0.0647,-0.7454,0.1021,1.106,0.2257,0.6444,0.1578,0.0647,-0.7454,0.1213,1.0618,0.2261,0.6148,0.2443,0.0917,-0.7443,0.1163,1.0824,0.2276,0.6148,0.2443,0.0917,-0.7443,4
751,0.1201,0.9362,0.1928,0.641,0.1478,-0.0408,-0.7521,0.1201,0.9362,0.1928,0.641,0.1478,-0.0408,-0.7521,0.027,0.9915,0.2085,0.6908,0.0669,-0.6121,-0.3791,0.0055,1.0017,0.2082,0.6908,0.0669,-0.6121,-0.3791,0.0702,1.077,0.2172,0.6836,0.0326,0.0672,-0.7261,0.0716,1.0986,0.2176,0.6836,0.0326,0.0672,-0.7261,0.0866,1.0897,0.2211,0.6927,0.0967,0.0711,-0.7111,0.0862,1.1139,0.2206,0.6927,0.0967,0.0711,-0.7111,0.1049,1.083,0.2241,0.6435,0.1577,0.0654,-0.7462,0.1021,1.1063,0.2256,0.6435,0.1577,0.0654,-0.7462,0.1213,1.0621,0.2259,0.6135,0.2438,0.0928,-0.7454,0.1163,1.0826,0.2275,0.6135,0.2438,0.0928,-0.7454,4
765,0.1199,0.9364,0.1924,0.6399,0.1475,-0.0396,-0.7531,0.1199,0.9364,0.1924,0.6399,0.1475,-0.0396,-0.7531,0.027,0.9919,0.2082,0.6909,0.0675,-0.611,-0.3805,0.0055,1.0021,0.2079,0.6909,0.0675,-0.611,-0.3805,0.0704,1.0772,0.2172,0.6824,0.0321,0.0683,-0.727,0.0718,1.0988,0.2177,0.6824,0.0321,0.0683,-0.727,0.0868,1.0899,0.2212,0.6921,0.0961,0.0723,-0.7117,0.0865,1.1141,0.2207,0.6921,0.0961,0.0723,-0.7117,0.1051,1.0831,0.2241,0.6428,0.157,0.0668,-0.7468,0.1023,1.1065,0.2257,0.6428,0.157,0.0668,-0.7468,0.1215,1.0622,0.2259,0.6127,0.2427,0.0947,-0.7461,0.1166,1.0828,0.2275,0.6127,0.2427,0.0947,-0.7461,4
779,0.1198,0.9366,0.192,0.6388,0.1473,-0.0384,-0.7542,0.1198,0.9366,0.192,0.6388,0.1473,-0.0384,-0.7542,0.0269,0.9922,0.2078,0.6909,0.0681,-0.6101,-0.3818,0.0055,1.0025,0.2076,0.6909,0.0681,-0.6101,-0.3818,0.0705,1.0775,0.2173,0.6813,0.0314,0.0694,-0.728,0.072,1.099,0.2178,0.6813,0.0314,0.0694,-0.728,0.087,1.0901,0.2211,0.6917,0.0955,0.0735,-0.7121,0.0867,1.1143,0.2207,0.6917,0.0955,0.0735,-0.7121,0.1053,1.0833,0.2241,0.6423,0.1563,0.0682,-0.7473,0.1025,1.1066,0.2257,0.6423,0.1563,0.0682,-0.7473,0.1216,1.0623,0.2259,0.6121,0.2416,0.0966,-0.7468,0.1168,1.0829,0.2276,0.6121,0.2416,0.0966,-0.7468,4
