Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
361,0.2684,0.8079,-0.0726,-0.2215,0.0443,-0.8069,0.5457,0.2684,0.8079,-0.0726,-0.2215,0.0443,-0.8069,0.5457,0.2976,0.8878,-0.0081,-0.3677,0.0457,-0.2209,0.9022,0.3041,0.9029,0.0079,-0.3677,0.0457,-0.2209,0.9022,0.3148,0.8571,0.0557,0.1392,-0.3535,-0.7362,0.5601,0.3028,0.8643,0.0712,0.1392,-0.3535,-0.7362,0.5601,0.2884,0.8417,0.0645,0.2831,-0.5122,-0.6889,0.4277,0.2693,0.8521,0.0729,0.2831,-0.5122,-0.6889,0.4277,0.2677,0.8274,0.0566,0.3038,-0.6189,-0.6486,0.3225,0.2496,0.841,0.0592,0.3038,-0.6189,-0.6486,0.3225,0.2566,0.8116,0.0425,0.2679,-0.582,-0.7315,0.2331,0.2432,0.8264,0.0473,0.2679,-0.582,-0.7315,0.2331,4
375,0.2684,0.8079,-0.0726,-0.2221,0.0436,-0.8073,0.545,0.2684,0.8079,-0.0726,-0.2221,0.0436,-0.8073,0.545,0.2976,0.8879,-0.0083,-0.373,0.046,-0.22,0.9002,0.3041,0.9032,0.0076,-0.373,0.046,-0.22,0.9002,0.3151,0.8573,0.0556,0.1338,-0.3496,-0.7384,0.5609,0.3034,0.8645,0.0713,0.1338,-0.3496,-0.7384,0.5609,0.2886,0.8418,0.0645,0.2818,-0.5126,-0.6891,0.4277,0.2695,0.8523,0.0729,0.2818,-0.5126,-0.6891,0.4277,0.2679,0.8275,0.0567,0.3021,-0.6187,-0.6492,0.3232,0.2498,0.8411,0.0594,0.3021,-0.6187,-0.6492,0.3232,0.2566,0.8118,0.0426,0.2669,-0.5824,-0.7314,0.2336,0.2433,0.8265,0.0474,0.2669,-0.5824,-0.7314,0.2336,4
389,0.2684,0.8078,-0.0726,-0.2224,0.0431,-0.8076,0.5445,0.2684,0.8078,-0.0726,-0.2224,0.0431,-0.8076,0.5445,0.2974,0.888,-0.0084,-0.3782,0.0461,-0.2187,0.8983,0.304,0.9034,0.0073,-0.3782,0.0461,-0.2187,0.8983,0.3153,0.8574,0.0556,0.1289,-0.3463,-0.7401,0.5619,0.3038,0.8647,0.0714,0.1289,-0.3463,-0.7401,0.5619,0.2888,0.8419,0.0645,0.2804,-0.5123,-0.6897,0.428,0.2698,0.8524,0.0729,0.2804,-0.5123,-0.6897,0.428,0.2681,0.8276,0.0568,0.3003,-0.6175,-0.6507,0.3243,0.2501,0.8411,0.0596,0.3003,-0.6175,-0.6507,0.3243,0.2566,0.8118,0.0427,0.2655,-0.581,-0.7327,0.2348,0.2433,0.8266,0.0476,0.2655,-0.581,-0.7327,0.2348,4
403,0.2684,0.8078,-0.0726,-0.2227,0.0427,-0.8077,0.5442,0.2684,0.8078,-0.0726,-0.2227,0.0427,-0.8077,0.5442,0.2973,0.8881,-0.0084,-0.3832,0.0459,-0.2171,0.8966,0.3039,0.9037,0.007,-0.3832,0.0459,-0.2171,0.8966,0.3155,0.8577,0.0555,0.1243,-0.3437,-0.7412,0.563,0.3042,0.865,0.0715,0.1243,-0.3437,-0.7412,0.563,0.2891,0.8419,0.0646,0.279,-0.5116,-0.6905,0.4285,0.2701,0.8524,0.073,0.279,-0.5116,-0.6905,0.4285,0.2684,0.8275,0.057,0.2984,-0.6156,-0.6526,0.3256,0.2504,0.8411,0.06,0.2984,-0.6156,-0.6526,0.3256,0.2567,0.8118,0.0429,0.2636,-0.5777,-0.7353,0.2369,0.2434,0.8266,0.048,0.2636,-0.5777,-0.7353,0.2369,4
417,0.2684,0.8077,-0.0726,-0.2227,0.0426,-0.8077,0.5442,0.2684,0.8077,-0.0726,-0.2227,0.0426,-0.8077,0.5442,0.2971,0.888,-0.0083,-0.3852,0.0459,-0.2158,0.8961,0.3037,0.9037,0.0071,-0.3852,0.0459,-0.2158,0.8961,0.3156,0.8576,0.0555,0.1248,-0.3443,-0.7409,0.5629,0.3042,0.8649,0.0715,0.1248,-0.3443,-0.7409,0.5629,0.2888,0.8419,0.0644,0.2822,-0.5156,-0.6874,0.4267,0.2697,0.8524,0.0727,0.2822,-0.5156,-0.6874,0.4267,0.2682,0.8276,0.0568,0.301,-0.6197,-0.6487,0.3235,0.2501,0.8412,0.0595,0.301,-0.6197,-0.6487,0.3235,0.2565,0.812,0.0426,0.2654,-0.5824,-0.7315,0.2353,0.2432,0.8268,0.0475,0.2654,-0.5824,-0.7315,0.2353,4
431,0.2684,0.8076,-0.0725,-0.2229,0.0427,-0.8075,0.5444,0.2684,0.8076,-0.0725,-0.2229,0.0427,-0.8075,0.5444,0.297,0.8879,-0.0082,-0.3863,0.0463,-0.215,0.8958,0.3037,0.9036,0.0072,-0.3863,0.0463,-0.215,0.8958,0.3155,0.8575,0.0555,0.1259,-0.3457,-0.74,0.563,0.3042,0.8648,0.0714,0.1259,-0.3457,-0.74,0.563,0.289,0.8417,0.0645,0.2826,-0.5164,-0.6866,0.4267,0.2699,0.8523,0.0727,0.2826,-0.5164,-0.6866,0.4267,0.2682,0.8275,0.0569,0.3016,-0.6209,-0.6473,0.3233,0.2502,0.8411,0.0594,0.3016,-0.6209,-0.6473,0.3233,0.2564,0.8121,0.0426,0.2664,-0.5845,-0.7295,0.2349,0.243,0.8269,0.0473,0.2664,-0.5845,-0.7295,0.2349,4
445,0.2684,0.8075,-0.0725,-0.2236,0.0419,-0.8061,0.5462,0.2684,0.8075,-0.0725,-0.2236,0.0419,-0.8061,0.5462,0.2966,0.8881,-0.0082,-0.3866,0.045,-0.2122,0.8964,0.3031,0.9038,0.0071,-0.3866,0.045,-0.2122,0.8964,0.3153,0.8578,0.0554,0.1271,-0.3467,-0.738,0.5648,0.3039,0.8651,0.0713,0.1271,-0.3467,-0.738,0.5648,0.2889,0.842,0.0644,0.2856,-0.5193,-0.6828,0.4273,0.2697,0.8525,0.0724,0.2856,-0.5193,-0.6828,0.4273,0.2681,0.8277,0.0567,0.3048,-0.6244,-0.6423,0.3234,0.2499,0.8412,0.059,0.3048,-0.6244,-0.6423,0.3234,0.2561,0.8125,0.0422,0.2701,-0.5906,-0.7232,0.2347,0.2426,0.8273,0.0466,0.2701,-0.5906,-0.7232,0.2347,4
459,0.2684,0.8075,-0.0725,-0.2233,0.0429,-0.8049,0.548,0.2684,0.8075,-0.0725,-0.2233,0.0429,-0.8049,0.548,0.2964,0.8879,-0.008,-0.3847,0.0456,-0.2104,0.8976,0.3028,0.9036,0.0075,-0.3847,0.0456,-0.2104,0.8976,0.3152,0.8576,0.0555,0.1296,-0.3468,-0.7367,0.5659,0.3037,0.8649,0.0713,0.1296,-0.3468,-0.7367,0.5659,0.2889,0.8417,0.0644,0.2882,-0.5196,-0.6811,0.4278,0.2696,0.8521,0.0723,0.2882,-0.5196,-0.6811,0.4278,0.268,0.8274,0.0566,0.3076,-0.6256,-0.6399,0.3233,0.2498,0.8409,0.0587,0.3076,-0.6256,-0.6399,0.3233,0.256,0.8123,0.042,0.2725,-0.5921,-0.721,0.235,0.2425,0.8271,0.0462,0.2725,-0.5921,-0.721,0.235,4
473,0.2684,0.8075,-0.0725,-0.223,0.044,-0.8036,0.55,0.2684,0.8075,-0.0725,-0.223,0.044,-0.8036,0.55,0.2961,0.8877,-0.0076,-0.3826,0.0463,-0.2084,0.8989,0.3026,0.9034,0.0079,-0.3826,0.0463,-0.2084,0.8989,0.315,0.8575,0.0555,0.1327,-0.3473,-0.735,0.5671,0.3034,0.8646,0.0713,0.1327,-0.3473,-0.735,0.5671,0.2889,0.8415,0.0644,0.2908,-0.5198,-0.6795,0.4285,0.2695,0.8517,0.0722,0.2908,-0.5198,-0.6795,0.4285,0.268,0.8272,0.0564,0.3104,-0.6265,-0.6376,0.3234,0.2497,0.8405,0.0585,0.3104,-0.6265,-0.6376,0.3234,0.256,0.8121,0.0418,0.2747,-0.593,-0.7193,0.2356,0.2423,0.8269,0.0459,0.2747,-0.593,-0.7193,0.2356,4
487,0.2684,0.8076,-0.0725,-0.2227,0.045,-0.8024,0.5519,0.2684,0.8076,-0.0725,-0.2227,0.045,-0.8024,0.5519,0.296,0.8875,-0.0073,-0.3803,0.0475,-0.2071,0.9001,0.3025,0.9031,0.0082,-0.3803,0.0475,-0.2071,0.9001,0.3148,0.8573,0.0556,0.1358,-0.3481,-0.7332,0.5682,0.303,0.8644,0.0713,0.1358,-0.3481,-0.7332,0.5682,0.2889,0.8412,0.0644,0.2932,-0.5198,-0.6779,0.4293,0.2694,0.8514,0.0721,0.2932,-0.5198,-0.6779,0.4293,0.268,0.8269,0.0563,0.3131,-0.6274,-0.6354,0.3235,0.2496,0.8402,0.0582,0.3131,-0.6274,-0.6354,0.3235,0.2559,0.8119,0.0417,0.2767,-0.5936,-0.7178,0.2363,0.2422,0.8266,0.0457,0.2767,-0.5936,-0.7178,0.2363,4
501,0.2683,0.8076,-0.0725,-0.2203,0.0452,-0.8019,0.5535,0.2683,0.8076,-0.0725,-0.2203,0.0452,-0.8019,0.5535,0.2958,0.8873,-0.0069,-0.3787,0.0474,-0.2079,0.9006,0.3022,0.9028,0.0087,-0.3787,0.0474,-0.2079,0.9006,0.3143,0.8569,0.0559,0.1378,-0.3465,-0.7334,0.5684,0.3025,0.8639,0.0717,0.1378,-0.3465,-0.7334,0.5684,0.2884,0.8408,0.0646,0.2943,-0.5178,-0.6785,0.43,0.2689,0.8509,0.0724,0.2943,-0.5178,-0.6785,0.43,0.2675,0.8265,0.0564,0.3152,-0.6264,-0.6354,0.3234,0.2491,0.8397,0.0583,0.3152,-0.6264,-0.6354,0.3234,0.2555,0.8116,0.0417,0.2783,-0.5932,-0.7172,0.2371,0.2418,0.8262,0.0457,0.2783,-0.5932,-0.7172,0.2371,4
515,0.2683,0.8076,-0.0725,-0.2196,0.0438,-0.8035,0.5516,0.2683,0.8076,-0.0725,-0.2196,0.0438,-0.8035,0.5516,0.2961,0.8872,-0.007,-0.3844,0.0498,-0.2106,0.8974,0.3028,0.9029,0.0084,-0.3844,0.0498,-0.2106,0.8974,0.3141,0.8572,0.056,0.1341,-0.3456,-0.7351,0.5676,0.3025,0.8643,0.0718,0.1341,-0.3456,-0.7351,0.5676,0.2881,0.8412,0.0647,0.2919,-0.518,-0.6797,0.4295,0.2687,0.8514,0.0725,0.2919,-0.518,-0.6797,0.4295,0.2672,0.8269,0.0565,0.313,-0.6267,-0.6363,0.3231,0.2489,0.8402,0.0584,0.313,-0.6267,-0.6363,0.3231,0.2554,0.8119,0.0418,0.276,-0.594,-0.7174,0.2372,0.2417,0.8266,0.0458,0.276,-0.594,-0.7174,0.2372,4
529,0.2684,0.8076,-0.0725,-0.2183,0.0425,-0.8047,0.5505,0.2684,0.8076,-0.0725,-0.2183,0.0425,-0.8047,0.5505,0.2962,0.8871,-0.007,-0.3879,0.0504,-0.2125,0.8954,0.3029,0.9029,0.0083,-0.3879,0.0504,-0.2125,0.8954,0.3138,0.8573,0.0561,0.1338,-0.3466,-0.7356,0.5664,0.3021,0.8644,0.0719,0.1338,-0.3466,-0.7356,0.5664,0.2877,0.8413,0.0647,0.2902,-0.5174,-0.681,0.4293,0.2683,0.8516,0.0727,0.2902,-0.5174,-0.681,0.4293,0.2669,0.827,0.0565,0.3117,-0.6262,-0.6376,0.3228,0.2486,0.8403,0.0585,0.3117,-0.6262,-0.6376,0.3228,0.2551,0.812,0.0419,0.2755,-0.5937,-0.7182,0.2362,0.2414,0.8267,0.0459,0.2755,-0.5937,-0.7182,0.2362,4
542,0.2684,0.8075,-0.0724,-0.217,0.0413,-0.8057,0.5495,0.2684,0.8075,-0.0724,-0.217,0.0413,-0.8057,0.5495,0.2963,0.8871,-0.007,-0.3917,0.0512,-0.2142,0.8934,0.3031,0.9029,0.0082,-0.3917,0.0512,-0.2142,0.8934,0.3134,0.8573,0.0562,0.1336,-0.3477,-0.736,0.5653,0.3017,0.8645,0.072,0.1336,-0.3477,-0.736,0.5653,0.2873,0.8414,0.0648,0.2878,-0.5157,-0.6831,0.4297,0.268,0.8517,0.0729,0.2878,-0.5157,-0.6831,0.4297,0.2666,0.8271,0.0567,0.3098,-0.6247,-0.6398,0.3232,0.2483,0.8405,0.0588,0.3098,-0.6247,-0.6398,0.3232,0.255,0.8118,0.0421,0.2738,-0.5911,-0.721,0.2363,0.2414,0.8265,0.0464,0.2738,-0.5911,-0.721,0.2363,4
556,0.2686,0.8073,-0.0725,-0.216,0.0434,-0.8067,0.5484,0.2686,0.8073,-0.0725,-0.216,0.0434,-0.8067,0.5484,0.2966,0.8864,-0.0066,-0.3899,0.0521,-0.2145,0.894,0.3035,0.9022,0.0086,-0.3899,0.0521,-0.2145,0.894,0.3138,0.8566,0.0563,0.1329,-0.3468,-0.7373,0.5643,0.3021,0.8638,0.0721,0.1329,-0.3468,-0.7373,0.5643,0.2876,0.8406,0.0649,0.2862,-0.5132,-0.6861,0.4288,0.2684,0.8509,0.0731,0.2862,-0.5132,-0.6861,0.4288,0.267,0.8263,0.0568,0.3076,-0.6214,-0.6442,0.3228,0.2488,0.8397,0.0591,0.3076,-0.6214,-0.6442,0.3228,0.2555,0.8109,0.0423,0.2717,-0.5867,-0.7257,0.2354,0.242,0.8256,0.0468,0.2717,-0.5867,-0.7257,0.2354,4
570,0.2688,0.807,-0.0726,-0.215,0.0452,-0.8075,0.5474,0.2688,0.807,-0.0726,-0.215,0.0452,-0.8075,0.5474,0.2969,0.8857,-0.0063,-0.388,0.0526,-0.2143,0.8949,0.3038,0.9015,0.009,-0.388,0.0526,-0.2143,0.8949,0.3141,0.8559,0.0563,0.1323,-0.3465,-0.7381,0.5636,0.3025,0.8631,0.0721,0.1323,-0.3465,-0.7381,0.5636,0.2879,0.8398,0.0649,0.285,-0.5111,-0.6887,0.4281,0.2688,0.8501,0.0733,0.285,-0.5111,-0.6887,0.4281,0.2674,0.8254,0.0569,0.3053,-0.6176,-0.6489,0.3229,0.2493,0.8389,0.0595,0.3053,-0.6176,-0.6489,0.3229,0.256,0.8099,0.0425,0.2696,-0.5819,-0.7305,0.2347,0.2426,0.8246,0.0473,0.2696,-0.5819,-0.7305,0.2347,4
584,0.2688,0.807,-0.0726,-0.2156,0.0457,-0.8066,0.5484,0.2688,0.807,-0.0726,-0.2156,0.0457,-0.8066,0.5484,0.2968,0.886,-0.0065,-0.3912,0.0532,-0.2131,0.8937,0.3037,0.9018,0.0087,-0.3912,0.0532,-0.2131,0.8937,0.3142,0.8558,0.0564,0.1326,-0.3454,-0.7379,0.5645,0.3026,0.863,0.0722,0.1326,-0.3454,-0.7379,0.5645,0.2881,0.8397,0.0649,0.2856,-0.5107,-0.6882,0.4289,0.2689,0.85,0.0733,0.2856,-0.5107,-0.6882,0.4289,0.2676,0.8253,0.0569,0.3062,-0.6181,-0.6477,0.3235,0.2494,0.8388,0.0595,0.3062,-0.6181,-0.6477,0.3235,0.2563,0.8096,0.0427,0.269,-0.5803,-0.7315,0.2363,0.2429,0.8243,0.0476,0.269,-0.5803,-0.7315,0.2363,4
598,0.2689,0.8066,-0.0722,-0.2166,0.0459,-0.807,0.5474,0.2689,0.8066,-0.0722,-0.2166,0.0459,-0.807,0.5474,0.2971,0.8859,-0.0064,-0.3949,0.0532,-0.2128,0.8921,0.304,0.9018,0.0087,-0.3949,0.0532,-0.2128,0.8921,0.315,0.8555,0.0568,0.1244,-0.3374,-0.7423,0.5654,0.3039,0.8626,0.0729,0.1244,-0.3374,-0.7423,0.5654,0.2885,0.8395,0.0653,0.2831,-0.5097,-0.6897,0.4294,0.2694,0.8498,0.0738,0.2831,-0.5097,-0.6897,0.4294,0.2679,0.8252,0.0573,0.3051,-0.6191,-0.6473,0.3235,0.2498,0.8387,0.0599,0.3051,-0.6191,-0.6473,0.3235,0.2566,0.8096,0.043,0.2685,-0.5833,-0.7295,0.2355,0.2431,0.8243,0.0477,0.2685,-0.5833,-0.7295,0.2355,4
612,0.2691,0.8062,-0.0716,-0.2173,0.0449,-0.8069,0.5473,0.2691,0.8062,-0.0716,-0.2173,0.0449,-0.8069,0.5473,0.2973,0.8858,-0.0062,-0.3997,0.0529,-0.2124,0.8901,0.3043,0.9019,0.0086,-0.3997,0.0529,-0.2124,0.8901,0.3151,0.8554,0.0573,0.1232,-0.337,-0.7424,0.5658,0.304,0.8626,0.0734,0.1232,-0.337,-0.7424,0.5658,0.2886,0.8395,0.0658,0.2828,-0.5103,-0.689,0.43,0.2695,0.8498,0.0743,0.2828,-0.5103,-0.689,0.43,0.2682,0.8251,0.0578,0.3047,-0.6202,-0.646,0.3243,0.25,0.8386,0.0603,0.3047,-0.6202,-0.646,0.3243,0.2569,0.8095,0.0436,0.2676,-0.5848,-0.7282,0.237,0.2434,0.8243,0.0483,0.2676,-0.5848,-0.7282,0.237,4
626,0.2693,0.8058,-0.071,-0.2183,0.0437,-0.8068,0.5472,0.2693,0.8058,-0.071,-0.2183,0.0437,-0.8068,0.5472,0.2976,0.8858,-0.0061,-0.4049,0.0525,-0.2121,0.8878,0.3045,0.9021,0.0085,-0.4049,0.0525,-0.2121,0.8878,0.3152,0.8555,0.0577,0.1224,-0.3374,-0.742,0.5662,0.304,0.8626,0.0739,0.1224,-0.3374,-0.742,0.5662,0.2887,0.8395,0.0663,0.2825,-0.5114,-0.6879,0.4307,0.2696,0.8499,0.0747,0.2825,-0.5114,-0.6879,0.4307,0.2684,0.8252,0.0583,0.3042,-0.6215,-0.6444,0.3253,0.2502,0.8386,0.0608,0.3042,-0.6215,-0.6444,0.3253,0.2572,0.8095,0.0442,0.2663,-0.5865,-0.7266,0.239,0.2438,0.8242,0.0488,0.2663,-0.5865,-0.7266,0.239,4
640,0.2694,0.8057,-0.0709,-0.2182,0.0444,-0.8069,0.547,0.2694,0.8057,-0.0709,-0.2182,0.0444,-0.8069,0.547,0.2977,0.8856,-0.0059,-0.4026,0.0526,-0.2125,0.8888,0.3047,0.9018,0.0089,-0.4026,0.0526,-0.2125,0.8888,0.3148,0.8553,0.0579,0.1262,-0.3409,-0.7404,0.5654,0.3035,0.8625,0.0739,0.1262,-0.3409,-0.7404,0.5654,0.2887,0.8393,0.0663,0.2837,-0.5126,-0.6871,0.4298,0.2695,0.8497,0.0746,0.2837,-0.5126,-0.6871,0.4298,0.2685,0.825,0.0584,0.3041,-0.6215,-0.6446,0.3251,0.2504,0.8385,0.0609,0.3041,-0.6215,-0.6446,0.3251,0.2573,0.8093,0.0443,0.2664,-0.5867,-0.7267,0.2384,0.2439,0.8241,0.0489,0.2664,-0.5867,-0.7267,0.2384,4
654,0.2695,0.8056,-0.0708,-0.2181,0.0449,-0.8071,0.5468,0.2695,0.8056,-0.0708,-0.2181,0.0449,-0.8071,0.5468,0.2978,0.8854,-0.0056,-0.4006,0.0527,-0.2128,0.8896,0.3048,0.9015,0.0092,-0.4006,0.0527,-0.2128,0.8896,0.3144,0.8552,0.0581,0.1301,-0.3444,-0.7387,0.5646,0.3029,0.8624,0.074,0.1301,-0.3444,-0.7387,0.5646,0.2886,0.8392,0.0663,0.2849,-0.5139,-0.6862,0.4289,0.2694,0.8496,0.0745,0.2849,-0.5139,-0.6862,0.4289,0.2686,0.8248,0.0585,0.304,-0.6215,-0.6448,0.3249,0.2504,0.8383,0.0609,0.304,-0.6215,-0.6448,0.3249,0.2574,0.8092,0.0444,0.2664,-0.5868,-0.7268,0.2378,0.244,0.8239,0.049,0.2664,-0.5868,-0.7268,0.2378,4
667,0.2694,0.8059,-0.0706,-0.2195,0.0459,-0.8075,0.5456,0.2694,0.8059,-0.0706,-0.2195,0.0459,-0.8075,0.5456,0.2983,0.8856,-0.0057,-0.4003,0.0545,-0.2143,0.8893,0.3053,0.9017,0.0091,-0.4003,0.0545,-0.2143,0.8893,0.3149,0.8554,0.0581,0.1291,-0.3447,-0.7393,0.5638,0.3034,0.8627,0.074,0.1291,-0.3447,-0.7393,0.5638,0.2892,0.8394,0.0665,0.2825,-0.5128,-0.688,0.4288,0.2701,0.8498,0.0749,0.2825,-0.5128,-0.688,0.4288,0.2691,0.8251,0.0588,0.3015,-0.6206,-0.6467,0.3253,0.251,0.8386,0.0614,0.3015,-0.6206,-0.6467,0.3253,0.2578,0.8094,0.0448,0.2634,-0.5846,-0.7294,0.2384,0.2445,0.8242,0.0496,0.2634,-0.5846,-0.7294,0.2384,4
681,0.2692,0.8058,-0.0706,-0.2207,0.0459,-0.8076,0.5449,0.2692,0.8058,-0.0706,-0.2207,0.0459,-0.8076,0.5449,0.2982,0.8857,-0.0059,-0.3982,0.053,-0.2142,0.8904,0.3051,0.9017,0.009,-0.3982,0.053,-0.2142,0.8904,0.3151,0.8554,0.0579,0.1282,-0.3448,-0.7397,0.5635,0.3037,0.8626,0.0738,0.1282,-0.3448,-0.7397,0.5635,0.2895,0.8394,0.0665,0.2815,-0.5132,-0.6882,0.4287,0.2704,0.8498,0.0748,0.2815,-0.5132,-0.6882,0.4287,0.2693,0.8251,0.0588,0.2998,-0.6202,-0.6474,0.326,0.2512,0.8387,0.0615,0.2998,-0.6202,-0.6474,0.326,0.2579,0.8094,0.0448,0.2622,-0.5845,-0.7298,0.2388,0.2445,0.8243,0.0496,0.2622,-0.5845,-0.7298,0.2388,4
695,0.2691,0.8059,-0.0706,-0.2221,0.0439,-0.8071,0.5453,0.2691,0.8059,-0.0706,-0.2221,0.0439,-0.8071,0.5453,0.2978,0.8862,-0.0063,-0.3993,0.0511,-0.2128,0.8903,0.3047,0.9023,0.0085,-0.3993,0.0511,-0.2128,0.8903,0.3151,0.856,0.0576,0.1275,-0.3459,-0.7386,0.5644,0.3036,0.8633,0.0735,0.1275,-0.3459,-0.7386,0.5644,0.2895,0.84,0.0663,0.2804,-0.5133,-0.6877,0.4301,0.2705,0.8505,0.0747,0.2804,-0.5133,-0.6877,0.4301,0.2694,0.8257,0.0588,0.2989,-0.62,-0.6471,0.3279,0.2513,0.8392,0.0615,0.2989,-0.62,-0.6471,0.3279,0.2579,0.81,0.0448,0.2617,-0.5846,-0.7293,0.2407,0.2445,0.8248,0.0496,0.2617,-0.5846,-0.7293,0.2407,4
709,0.2691,0.806,-0.0707,-0.2235,0.0421,-0.8066,0.5456,0.2691,0.806,-0.0707,-0.2235,0.0421,-0.8066,0.5456,0.2975,0.8867,-0.0067,-0.4003,0.0493,-0.2115,0.8903,0.3043,0.9029,0.0081,-0.4003,0.0493,-0.2115,0.8903,0.3151,0.8567,0.0573,0.1267,-0.3468,-0.7378,0.5651,0.3036,0.864,0.0732,0.1267,-0.3468,-0.7378,0.5651,0.2896,0.8406,0.0662,0.2793,-0.5132,-0.6874,0.4315,0.2706,0.8511,0.0746,0.2793,-0.5132,-0.6874,0.4315,0.2695,0.8262,0.0588,0.2979,-0.6195,-0.6471,0.3299,0.2514,0.8397,0.0615,0.2979,-0.6195,-0.6471,0.3299,0.2579,0.8105,0.0448,0.2611,-0.5844,-0.729,0.2426,0.2445,0.8252,0.0496,0.2611,-0.5844,-0.729,0.2426,4
723,0.2691,0.8059,-0.0708,-0.2248,0.0401,-0.8044,0.5484,0.2691,0.8059,-0.0708,-0.2248,0.0401,-0.8044,0.5484,0.2968,0.8871,-0.007,-0.3994,0.0462,-0.2073,0.8918,0.3034,0.9033,0.0079,-0.3994,0.0462,-0.2073,0.8918,0.3147,0.8573,0.057,0.1323,-0.3532,-0.7322,0.5671,0.3029,0.8646,0.0726,0.1323,-0.3532,-0.7322,0.5671,0.2895,0.8411,0.066,0.2818,-0.5147,-0.6837,0.4338,0.2703,0.8515,0.0742,0.2818,-0.5147,-0.6837,0.4338,0.2694,0.8265,0.0586,0.3,-0.6193,-0.6449,0.3325,0.2512,0.8399,0.0613,0.3,-0.6193,-0.6449,0.3325,0.2579,0.8107,0.0446,0.2636,-0.5841,-0.7275,0.245,0.2444,0.8253,0.0494,0.2636,-0.5841,-0.7275,0.245,4
737,0.2692,0.8058,-0.0709,-0.2259,0.0385,-0.8026,0.5508,0.2692,0.8058,-0.0709,-0.2259,0.0385,-0.8026,0.5508,0.2962,0.8873,-0.0073,-0.3983,0.0435,-0.2035,0.8933,0.3026,0.9036,0.0077,-0.3983,0.0435,-0.2035,0.8933,0.3143,0.8578,0.0566,0.1385,-0.3602,-0.7265,0.5685,0.3022,0.8651,0.072,0.1385,-0.3602,-0.7265,0.5685,0.2894,0.8415,0.0657,0.2845,-0.5167,-0.6801,0.4355,0.2701,0.8518,0.0738,0.2845,-0.5167,-0.6801,0.4355,0.2694,0.8268,0.0584,0.3018,-0.6192,-0.643,0.3348,0.2511,0.84,0.0611,0.3018,-0.6192,-0.643,0.3348,0.258,0.8107,0.0445,0.266,-0.5838,-0.7263,0.2468,0.2444,0.8253,0.0492,0.266,-0.5838,-0.7263,0.2468,4
751,0.2691,0.8059,-0.0711,-0.2273,0.0367,-0.8005,0.5534,0.2691,0.8059,-0.0711,-0.2273,0.0367,-0.8005,0.5534,0.2955,0.8877,-0.0076,-0.397,0.0419,-0.2003,0.8947,0.3018,0.904,0.0074,-0.397,0.0419,-0.2003,0.8947,0.3137,0.8586,0.0563,0.1424,-0.3632,-0.7228,0.5704,0.3014,0.8658,0.0715,0.1424,-0.3632,-0.7228,0.5704,0.2891,0.8422,0.0654,0.2856,-0.5162,-0.678,0.4385,0.2697,0.8523,0.0735,0.2856,-0.5162,-0.678,0.4385,0.2693,0.8272,0.0584,0.3016,-0.616,-0.6437,0.3393,0.251,0.8404,0.0612,0.3016,-0.616,-0.6437,0.3393,0.258,0.811,0.0445,0.2659,-0.5796,-0.728,0.2517,0.2443,0.8255,0.0494,0.2659,-0.5796,-0.728,0.2517,4
